t,var_pred,cvar_pred,actual
1004,-0.010486440733075142,-0.008235427550971508,-0.000465603288007518
1005,-0.008373626507818699,-0.014168416149914265,0.015943582375194214
1006,-0.0036756102927029133,-0.025444868952035904,0.006018054422187115
1007,-0.010084855370223522,-0.010859471745789051,0.008955071062037441
1008,-0.006074972450733185,-0.015588459558784962,-0.022814901479942987
1009,0.008856543339788914,0.007741274777799845,0.021767184851403856
1010,-0.018358692526817322,-0.007677408866584301,0.006986203648760355
1011,0.0022072121500968933,-0.012935827486217022,0.006510780445565732
1012,0.0046864463947713375,-0.020021209493279457,0.01056097309606885
1013,0.003864327911287546,-0.009384282864630222,0.006699403711750445
1014,0.0030068790074437857,-0.021595042198896408,-0.004954763050203981
1015,0.008652469143271446,-0.012651859782636166,0.006166342187456197
1016,-0.0007979390793479979,-0.009550472721457481,0.008200072906646953
1017,0.00404180446639657,-0.013036025688052177,-0.005697651486356129
1018,-0.0005956651293672621,0.002110585803166032,0.0015967803430544996
1019,-0.0012581738410517573,-0.010167261585593224,0.004784205192390807
1020,0.001031577936373651,-0.006328916177153587,0.02117367933441728
1021,-0.00013647807645611465,-0.016702817752957344,-0.001809316598601389
1022,-0.0062239826656877995,-0.009523830376565456,0.007640061404398583
1023,-0.0036287612747401,0.00354599067941308,0.007671396090022358
1024,-0.01066188607364893,-0.011865688487887383,-0.018322187184283887
1025,-0.005546906962990761,-0.009210271760821342,-0.004013290579059847
1026,-0.011589309200644493,-0.014620746485888958,-0.009896897659749845
1027,-0.012102436274290085,-0.014989116229116917,-0.027656794612663387
1028,-0.011848105117678642,-0.01697501726448536,0.01769821133763864
1029,-0.011891352944076061,-0.00624481774866581,0.0018028934481800647
1030,-0.004499957896769047,-0.01768903248012066,-0.008475650994548561
1031,-0.010832767002284527,-0.014795966446399689,0.0036638818972382233
1032,-0.021828919649124146,-0.015144922770559788,-0.01485031539972594
1033,-0.01779187098145485,-0.018109075725078583,-0.01103535424618985
1034,-0.01816951297223568,-0.03209247812628746,-0.0003734051596396779
1035,-0.015163344331085682,-0.01914481818675995,0.021433378638431977
1036,-0.012793890200555325,-0.016707301139831543,0.004862958765541654
1037,-0.009303910657763481,-0.01421093475073576,0.012967068782384641
1038,-0.013237835839390755,-0.014553723856806755,0.0063157539426588645
1039,-0.01504846103489399,-0.01842205412685871,-0.015381495959166968
1040,-0.016848403960466385,-0.021193966269493103,-0.011702836439644667
1041,-0.016624009236693382,-0.012078911997377872,-0.011508474451056095
1042,-0.016917506232857704,-0.01627575047314167,0.0033802656848120043
1043,-0.01251328457146883,-0.019590651616454124,0.01693683132759836
1044,-0.013942770659923553,-0.020987899973988533,-0.02577218838569368
1045,-0.008276854641735554,-0.020001554861664772,0.009470263113838983
1046,-0.004018855281174183,-0.019392715767025948,-0.017959984312352094
1047,-0.01870385929942131,-0.02315239980816841,0.011297260934515444
1048,-0.018802201375365257,-0.019634082913398743,-0.009273943932475727
1049,-0.018016699701547623,-0.017948785796761513,-0.0030654574390867073
1050,-0.011787890456616879,-0.012428338639438152,0.02228376559490159
1051,-0.01716744527220726,-0.012201154604554176,0.004211661864997884
1052,-0.017361938953399658,-0.021700864657759666,0.007605614952249603
1053,-0.008756035938858986,-0.025210602208971977,-0.006665835901845565
1054,-0.015681812539696693,-0.02427237294614315,-0.016766043352304694
1055,-0.01772441156208515,-0.017270974814891815,0.0017560980486462775
1056,-0.011692218482494354,-0.0199391171336174,-0.0031994831122376596
1057,-0.016330543905496597,-0.021109236404299736,0.00952052643128076
1058,-0.01599957048892975,-0.024469740688800812,-0.013239017207444477
1059,-0.015055757015943527,-0.018386172130703926,0.0035941438484491926
1060,-0.014502372592687607,-0.020701589062809944,0.012077096484755998
1061,-0.014993317425251007,-0.019238123670220375,0.0019452501478614526
1062,-0.01452009566128254,-0.01937004178762436,0.006094579385556793
1063,-0.014573060907423496,-0.015938160941004753,-0.007822467994285074
1064,-0.014605759643018246,-0.015455339103937149,-0.017204909624993044
1065,-0.01081800926476717,-0.01748717576265335,0.00423089488965838
1066,-0.010413344018161297,-0.024582775309681892,-0.003961750187553282
1067,-0.012756290845572948,-0.016610637307167053,-0.002502166640857171
1068,-0.006679319776594639,-0.018147815018892288,0.0003083158607018674
1069,-0.009972553700208664,-0.015253646299242973,0.01102629869634238
1070,-0.010529637336730957,0.00019471062114462256,-0.001716362147938504
1071,-0.0018635569140315056,-0.015875160694122314,-0.009733907132363178
1072,-0.008469990454614162,-0.004169246181845665,-0.019766547986143027
1073,-0.012644918635487556,-0.00805670116096735,0.005352390914891362
1074,-0.016606789082288742,-0.020102009177207947,-0.022583237144103662
1075,-0.022587494924664497,-0.02142961323261261,-0.005042821909914006
1076,-0.0054030525498092175,-0.019936755299568176,-0.0018308157369825856
1077,-0.0069436198100447655,-0.019079724326729774,-0.0074384941865402255
1078,-0.007447098381817341,-0.007786187808960676,-0.00429008318777997
1079,-0.0063987304456532,-0.01750594936311245,0.007106196307577927
1080,-0.005970483645796776,-0.018477991223335266,-0.01725364197067538
1081,-0.017322931438684464,-0.01994132809340954,0.0024567533539605795
1082,-0.01846044883131981,-0.005352628417313099,0.004353778862483168
1083,-0.017503883689641953,0.006250201724469662,-0.00634750970013281
1084,-0.01779109798371792,0.005320373456925154,-0.005125777203313112
1085,-0.01500796526670456,-0.02068628929555416,0.01757748695340402
1086,-0.018129244446754456,-0.019577689468860626,-0.00020321486380266794
1087,-0.01447476726025343,-0.01931394264101982,0.013173958334390843
1088,-0.01964554563164711,-0.018480641767382622,0.0008922027131203923
1089,-0.017890697345137596,-0.016182299703359604,-0.007916888957933466
1090,-0.02116304822266102,-0.01743849739432335,-0.005367101491185887
1091,-0.01668313704431057,-0.019343486055731773,-0.01692671398152418
1092,-0.014932859688997269,-0.02022607810795307,0.001351903957286658
1093,-0.006796539295464754,-0.020844215527176857,0.0031200109335819946
1094,-0.015397950075566769,-0.017155557870864868,0.02714058403860763
1095,-0.012056542560458183,-0.012693764641880989,0.010461150903908
1096,-0.011666541919112206,-0.01875581406056881,0.0036964255001187096
1097,-0.011822294443845749,-0.019499599933624268,-0.0028155257153311976
1098,-0.010103723034262657,0.001978945219889283,0.01215350351575396
1099,-0.009312898851931095,-0.016105258837342262,0.0010843223020839507
1100,-0.009111656807363033,-0.016509996727108955,-0.01310924495287964
1101,-0.01073476579040289,-0.012176938354969025,0.016539804211283652
1102,-0.014263763092458248,-0.022595472633838654,-0.014662147764778139
1103,-0.013470188714563847,-0.008999691344797611,0.007789124317959819
1104,-0.01309896633028984,-0.014125579968094826,0.0032666409844854687
1105,-0.011303807608783245,-0.011856497265398502,0.0086432855573779
1106,-0.004469975829124451,-0.0021761900279670954,-0.003675710428627626
1107,-0.010978278703987598,-0.021119309589266777,-0.006120440371459533
1108,-0.00789067056030035,-0.01043917890638113,0.001201686933128108
1109,-0.011974981985986233,-0.014668346382677555,0.004112003271970844
1110,-0.010006879456341267,-0.011256750673055649,0.0014089915678230246
1111,-0.011106257326900959,-0.01185761857777834,0.0248860906366406
1112,-0.009908649139106274,0.01673799380660057,-5.679463652956444e-05
1113,-0.00861339084804058,-0.01833946630358696,0.001769754524874917
1114,-0.007258461322635412,-0.005651144776493311,0.002757116023506428
1115,-0.004318532533943653,0.006988233886659145,0.004656706469918981
1116,-0.0077887726947665215,-0.017930028960108757,-0.0019446391500623072
1117,-0.004816726315766573,-0.015970975160598755,-0.007892770948501047
1118,-0.010211009532213211,-0.015124266035854816,0.0132199458969235
1119,-0.010139239951968193,-0.017529064789414406,-0.007332285285333639
1120,-0.009226100519299507,-0.014894437976181507,-0.013480158401750039
1121,-0.008198925293982029,-0.01914726197719574,-0.001529271504729059
1122,-0.0010092180455103517,-0.008609368465840816,-0.005755687624308978
1123,-0.005882736295461655,-0.010099608451128006,-0.0008469413317297982
1124,-0.006235424894839525,-0.01895807683467865,0.004505602651746632
1125,0.003855970222502947,-0.021077722311019897,0.00504836919305378
1126,-0.004699337761849165,-0.0180472731590271,-0.007197737118262219
1127,-0.010316230356693268,-0.013399685733020306,-0.016884926528955263
1128,-0.016116585582494736,-0.015520655550062656,0.002000752092925557
1129,-0.010972885414958,-0.000536435516551137,-0.00363361612631477
1130,-0.005040121264755726,-0.020527010783553123,-0.013119999282962123
1131,-0.008711347356438637,-0.01674789935350418,0.01121000358729877
1132,-0.01268920861184597,-0.013441643677651882,0.019408979065827576
1133,-0.014029975980520248,-0.021757258102297783,0.005599929458278862
1134,-0.007009509019553661,-0.01409091241657734,0.0021968584221014834
1135,-0.011278580874204636,-0.015157307498157024,-0.0024359384433229802
1136,-0.011439928784966469,-0.02028629556298256,-0.00230763010487979
1137,-0.013960128650069237,-0.018029019236564636,0.012735553625573123
1138,-0.010263875126838684,0.002696549752727151,0.010198622309721916
1139,-0.002726806327700615,-0.02278844080865383,0.0002435299671450816
1140,-0.0060767075046896935,-0.019835885614156723,-0.0028233533426232993
1141,-0.006479254923760891,-0.00842558965086937,-0.00047922749776307234
1142,-0.006680257618427277,-0.008587968535721302,0.005155472083349568
1143,-0.004725250415503979,-0.00810558907687664,0.006049503744983293
1144,-0.006766855716705322,-0.01587003469467163,-0.00323921273413046
1145,-0.004764815326780081,-0.008494890294969082,0.0006243883745507009
1146,-0.007613280322402716,-0.0076900930143892765,0.01014167866750203
1147,0.006100015249103308,-0.00728200376033783,-0.0015045258717129944
1148,-0.005515250843018293,-0.008379939012229443,0.0004617572633175854
1149,-0.002522630151361227,-0.007454187609255314,-0.005304542887016916
1150,-0.0053045423701405525,-0.006064883433282375,-0.0067896999946754025
1151,-0.00663977162912488,-0.007173062767833471,-0.01174104537301993
1152,-0.011989150196313858,-0.01048152893781662,0.005140138925224487
1153,0.002918470650911331,-0.015679001808166504,-0.010696567362371883
1154,-0.0016127999406307936,-0.014005525968968868,-0.0009037076407566584
1155,-0.012726351618766785,-0.016912713646888733,0.003846980593905577
1156,-0.012917369604110718,-0.013347838073968887,-0.009200290386331456
1157,0.0017509618774056435,-0.012174118310213089,0.0024272920075337386
1158,-0.004656875040382147,-0.01450296863913536,0.01960276282144217
1159,0.018821923062205315,-0.011357204057276249,0.003988608782709102
1160,0.014182551763951778,-0.010603840462863445,0.004937923764457274
1161,-0.0045904782600700855,-0.013999002985656261,0.007577894131802447
1162,0.003648549783974886,-0.012639694847166538,0.0008006548380166689
1163,0.004549563396722078,-0.007470316253602505,0.02584358933331103
1164,-0.003806555410847068,-0.01057908870279789,0.005783196310569196
1165,-0.00035409218980930746,-0.008213900029659271,-0.0017752281388536857
1166,-0.001805092440918088,-0.016049042344093323,-0.00821209092065133
1167,0.007307038176804781,-0.018248900771141052,0.024348919045650126
1168,0.0038752167019993067,-0.0030548505019396544,-0.003793733782301371
1169,0.024315180256962776,-0.005799197591841221,0.00075810903044665
1170,-0.0024240054190158844,-0.014108437113463879,-0.0018434131257124254
1171,-0.003025889163836837,-0.006845318712294102,-0.0024662359760189018
1172,0.0005286913947202265,-0.016067229211330414,0.009477874770864534
1173,0.006351185496896505,-0.0027167785447090864,0.0027140385821359655
1174,-0.001333105843514204,-0.007332209497690201,0.00217469800247328
1175,-0.0025418000295758247,-0.003713900689035654,0.009784057731510025
1176,0.004808035679161549,9.365045843878761e-05,-0.007048401472376666
1177,-0.004658685065805912,-0.0067536053247749805,-0.012422553983974943
1178,0.0035336227156221867,-0.00791606493294239,0.005026124741861446
1179,-0.002970663597807288,-0.008886078372597694,-0.009236897569122873
1180,0.003687984775751829,-0.0048528555780649185,0.009841438524261526
1181,-0.00469641387462616,-0.009371358901262283,-0.0056218911252959814
1182,-0.007028011605143547,-0.012093908153474331,0.0019712933975172303
1183,-0.0046767559833824635,-0.009557104669511318,-0.006925327076076647
1184,-0.006924777757376432,-0.009911485947668552,0.0021665606600093767
1185,-0.006331094074994326,-0.008347747847437859,0.010273480136426792
1186,-0.008305680938065052,-0.007694740779697895,-0.0060423486092661665
1187,-0.0029731697868555784,-0.007536429446190596,0.005771220015412784
1188,-0.0016694996738806367,-0.006940643303096294,-0.004514165983925739
1189,-0.006073946598917246,-0.007842392660677433,0.0024392867397124295
1190,0.0036128773353993893,-0.00788132380694151,-0.006982713537108193
1191,-0.005800188519060612,-0.0003632970037870109,-0.012021309646340173
1192,-0.007183776702731848,-0.0003895615227520466,0.0038868064869830134
1193,0.0038868063129484653,-0.01135234348475933,0.0045007039065821375
1194,-0.007284705527126789,-0.013044415973126888,0.009283598556758567
1195,0.003474647644907236,-0.008106815628707409,0.001140160934837295
1196,-0.001979406690225005,-0.003740615677088499,0.003534943543911931
1197,-0.005558039993047714,-0.00933073926717043,0.0062171292271889006
1198,-0.005334101617336273,-0.011591728776693344,-0.0037134360408294775
1199,-0.006108234170824289,0.005014586262404919,-0.009190436679217989
1200,0.0035420991480350494,0.0005027949227951467,-0.00044851642908619777
1201,-0.0024256384931504726,-0.0014210721710696816,-0.009315417200509159
1202,0.001448345836251974,-0.011621979996562004,-0.010165182073687593
1203,-0.008265070617198944,-0.009052189998328686,-0.0004755128708731552
1204,-0.0013959782663732767,-0.007133705075830221,2.6905325376147813e-05
1205,-0.0065207211300730705,-0.012011450715363026,0.007732677239436856
1206,0.00295160710811615,-0.004279296845197678,0.002303783619401963
1207,-0.005163596011698246,-0.009169981814920902,-0.0002043480676846334
1208,0.0013558396603912115,-0.00016200056415982544,0.001651464026839213
1209,-0.008472331799566746,-0.004770396742969751,0.016113606124935557
1210,-0.007087802514433861,-0.007182123605161905,0.016888559855538453
1211,0.007715311832726002,0.0011653178371489048,0.009372268537928177
1212,-0.0012126847868785262,-0.009149540215730667,-0.0015147741130177722
1213,0.0015293462201952934,-0.01042377483099699,0.0031121612139040416
1214,-0.006368662230670452,-0.010669687762856483,0.0019084379930875174
1215,-0.0033549931831657887,-0.009167667478322983,0.005138862601968067
1216,-0.006934625096619129,-0.006345671601593494,-0.00397016991551854
1217,-0.006185275502502918,-0.004365256521850824,0.00025388658596198357
1218,0.0032206957694143057,-0.004892903845757246,-0.001710765071977491
1219,0.004965809639543295,-0.009977421723306179,-0.001832525857525198
1220,-0.0017236180137842894,-0.0024386304430663586,-0.006218342793891255
1221,-0.0012990422546863556,-0.004931850824505091,0.004790710362347276
1222,0.0014706043293699622,-0.00907185859978199,-0.0036975880786428313
1223,0.002975864801555872,-0.0091193076223135,0.006618636854775263
1224,0.005775946658104658,-0.00478949211537838,0.005546975807021157
1225,0.0020744919311255217,-0.002294059144333005,-0.00222863426913261
1226,0.000845224829390645,-0.0040489560924470425,-0.011679684367163802
1227,-0.007636788301169872,-0.00961450394243002,0.0013756295489937814
1228,-0.006312481127679348,-0.009777705185115337,0.008476985338926086
1229,0.007159760221838951,-0.01093314029276371,-0.006029383723567037
1230,-0.00434455880895257,0.00025905348593369126,0.0064949350428471515
1231,0.00608172407373786,0.00519843865185976,-0.0005502203045275154
1232,-0.0025230234023183584,-2.61249460891122e-05,0.01481743509598375
1233,-0.0031776526011526585,-0.00357500440441072,0.0027077144701615867
1234,-0.0011403918033465743,-0.007168133743107319,0.0011059532042860644
1235,-0.003979771863669157,-0.007491852156817913,-0.004623255329017686
1236,0.005657555535435677,-0.0035735704004764557,0.0022185466869673303
1237,-0.004905621521174908,-0.004773565102368593,-0.005044642846597446
1238,-0.005044642370194197,-0.006059334613382816,-0.0004773973080222145
1239,-0.005064205266535282,-0.0068177348002791405,-0.0029111045491811488
1240,-0.002418022369965911,-0.010978695936501026,0.012150107904682364
1241,0.0035416462924331427,-0.006042926572263241,0.005388844474855894
1242,0.00012989930110052228,-0.006096654571592808,-0.00908083134121998
1243,-0.0036791139282286167,-0.004121520556509495,0.006203813876608185
1244,-0.0018717662896960974,-0.008363297209143639,0.004164007938021129
1245,0.00557611882686615,-0.00887977983802557,0.0029472886846284353
1246,0.0018597620073705912,0.0018517409916967154,-0.005572574388951168
1247,-0.005571287591010332,-0.005520170088857412,0.0009584237077469017
1248,0.001448499970138073,-0.009696906432509422,-0.005789434832539505
1249,-0.00527683412656188,-0.0037877047434449196,0.009145062029183172
1250,-0.005519084166735411,-0.004810063634067774,2.4676400556721332e-05
1251,0.0004187217855360359,-0.009983099065721035,-0.004107307883982924
1252,-0.0028934720903635025,-0.008805414661765099,0.0009665070704739352
1253,0.0009348652674816549,-0.0005118559347465634,-0.003473805238461769
1254,-0.005164978094398975,-0.009779212065041065,-0.005958325862656894
1255,-0.005735414102673531,-0.007126565091311932,-0.0019438945962046322
1256,-0.0036359361838549376,-0.006108180619776249,-0.005082013073346008
1257,-0.005958325229585171,-0.006464207079261541,0.0003860815163471072
1258,-0.005951460916548967,-0.010117419995367527,-0.003429216778715081
1259,-0.006030344869941473,-0.004593587480485439,-0.005961664511139566
1260,-0.006014198064804077,-0.007713282946497202,-0.0009575010873592933
1261,-0.005331835709512234,-0.006224283017218113,0.004170762773135264
1262,0.003990810830146074,-0.00882764533162117,0.001762935670411124
1263,0.004137667361646891,-0.009278815239667892,-0.006086291505428713
1264,-0.006086290813982487,-0.006404498592019081,-0.0016208437428339576
1265,-0.0016208438901230693,-0.006097300443798304,0.001832795259055871
1266,0.000549076299648732,-0.006567113101482391,0.0070114071991698905
1267,-0.005214870907366276,-0.008560181595385075,0.0005637768132327255
1268,-0.005693621933460236,-0.006503673270344734,-0.01539623406156752
1269,-0.008899476379156113,-0.00870572216808796,-0.00033329408771618207
1270,0.00025844009360298514,-0.0032761404290795326,0.000760388994695336
1271,-0.016472453251481056,-0.00789350550621748,-0.016081458393314825
1272,-0.012765772640705109,-0.015881666913628578,0.006151435864131232
1273,-0.017369752749800682,-0.012361914850771427,-0.018077176721828157
1274,-0.017754264175891876,-0.011296645738184452,0.004670292272359843
1275,-0.016041940078139305,-0.012356212362647057,-0.003713408297517434
1276,-0.011856570839881897,-0.0048357173800468445,0.014935724292001495
1277,-0.009039919823408127,-0.01328679732978344,0.005920993156224326
1278,-0.007907063700258732,-0.011836769990622997,0.007652851943975546
1279,-0.00440090661868453,-0.006041024811565876,0.01395575035978997
1280,-0.0014201902085915208,-0.004502587486058474,-0.000563607599626711
1281,-0.003882179968059063,-0.015494829043745995,-0.0047653476368216515
1282,-0.0050017558969557285,-0.007870689034461975,-0.010692545036311767
1283,-0.003000799799337983,-0.013584844768047333,0.009821381919884518
1284,-0.0013250811025500298,-0.005476187448948622,-0.006170701154912373
1285,-0.010959101840853691,-0.009705006144940853,-0.0063803728356968134
1286,-0.012929831631481647,-0.00887210015207529,-0.015421816917123578
1287,-0.01389826275408268,-0.01214930135756731,-0.009012074180768975
1288,-0.015210512094199657,-0.013260304927825928,-0.006280198856235595
1289,-0.013289391994476318,-0.009893846698105335,-0.0013085478175716774
1290,-0.012660667300224304,-0.00039108743658289313,-0.0031014095850241405
1291,-0.010701475664973259,-0.012790324166417122,0.0013746681660056223
1292,-0.010330894030630589,-0.013035910204052925,0.007232310747962538
1293,-0.009184938855469227,-0.011297600343823433,0.003837748481610424
1294,-0.009206067770719528,-0.010742593556642532,0.0076315926493432315
1295,-0.008980544283986092,-0.0120799969881773,-0.013168948793470324
1296,-0.011382990516722202,-0.01035007368773222,-0.017452960325511746
1297,-0.011229223571717739,-0.016529573127627373,-0.003864131335780677
1298,-0.0070947944186627865,-0.017090806737542152,-0.0018564567084833458
1299,-0.008629048243165016,-0.013457048684358597,-0.008670081423453112
1300,-0.007506889756768942,-0.01574788987636566,0.011507499287045326
1301,-0.016002658754587173,-0.004137530457228422,0.006330291669064339
1302,-0.011190732941031456,-0.005711871199309826,-0.01176905510382896
1303,-0.012385567650198936,-0.005702418275177479,0.007182202318757875
1304,-0.014757438562810421,-0.01181901153177023,0.021417989176254947
1305,-0.010818050242960453,-0.006464704405516386,-4.394580453027964e-05
1306,-0.008602834306657314,-0.01022307574748993,0.016458102609584743
1307,-0.006673053838312626,-0.008438987657427788,0.008831527973868913
1308,-0.008227572776377201,-0.0067704846151173115,0.0004284013057793631
1309,-0.005104031879454851,-0.009016099385917187,0.013511403233731597
1310,-0.004659600555896759,-0.009655425325036049,-0.007609565149353201
1311,-0.003907389938831329,-0.00906688068062067,0.0055453860244868425
1312,-0.00664549320936203,-0.00945199839770794,0.004410930824423511
1313,0.001688583754003048,-0.007646716665476561,0.011593174115103801
1314,0.0053964341059327126,-0.012157321907579899,-0.009268838888589223
1315,0.0018919416470453143,-0.00957057997584343,0.004540451211160536
1316,-0.005849593784660101,-0.007379365619271994,0.012068796690554202
1317,-0.0017038158839568496,-0.009086492471396923,0.0042516896717678145
1318,0.001466196496039629,-0.0033366279676556587,-0.0031601960062404705
1319,-0.004252326209098101,-0.009712894447147846,0.0073446958820698885
1320,-0.0038494619075208902,-0.003567800857126713,-0.018931896238816203
1321,-0.012235624715685844,-0.01481340080499649,0.0024966436077198026
1322,-0.011542164720594883,-0.00993281789124012,0.024930994618493872
1323,0.025609707459807396,-0.0038229150231927633,0.003759127650507598
1324,-0.00044667732436209917,-0.006510839331895113,0.0028161580707262417
1325,-0.0036104563623666763,-0.011002554558217525,-0.004925384313636034
1326,-0.008633450604975224,-0.014186674728989601,-0.006975793048095481
1327,-0.0067697023041546345,-0.006923068780452013,-0.0032108700979154446
1328,-0.009257419034838676,-0.013087439350783825,-0.021134089920608477
1329,-0.013892563991248608,-0.01646219752728939,0.002761369474992902
1330,-0.007713673170655966,-0.018972307443618774,0.016508633198256576
1331,-0.0028247321024537086,-0.013000852428376675,0.004608697044323107
1332,-0.006595040205866098,-0.0060684215277433395,-0.0011379260325724719
1333,-0.005448552314192057,-0.00716189993545413,0.0032302015895608275
1334,0.004667478147894144,-0.00498960493132472,-0.022808521266850956
1335,-0.022601628676056862,-0.014978684484958649,-0.007823840773196913
1336,0.005401847884058952,-0.019213439896702766,-0.00334767625808323
1337,-0.007492392789572477,-0.0209537073969841,0.0007430196714316884
1338,-0.005603688769042492,-0.009904390200972557,-0.0004137009092160573
1339,-0.01311679370701313,-0.011235863901674747,-0.006846075453972334
1340,-0.009230046533048153,-0.008968224748969078,-0.0005102474810933533
1341,0.010813700966536999,-0.014982775785028934,-0.01529158551760873
1342,-0.0092964181676507,-0.014734453521668911,-0.004952752244654958
1343,-0.00940659549087286,-0.013179398141801357,-0.010663945462104954
1344,-0.008892231620848179,-0.009058081544935703,0.018996844089153475
1345,-0.005235493183135986,-0.019307870417833328,0.007145045967808824
1346,-0.009720303118228912,-0.011627293191850185,-0.006250157711134042
1347,-0.011202175170183182,-0.0113500552251935,0.0014867678535771553
1348,-0.00977782066911459,-0.0113200219348073,-0.028987554139514253
1349,-0.026262685656547546,-0.015801753848791122,0.0020753216826701094
1350,0.0191611647605896,-0.014029514975845814,-0.013750543628800106
1351,-0.013749847188591957,-0.01416561845690012,0.003366287381407146
1352,0.0030694343149662018,-0.011019433848559856,-0.0036435593381386397
1353,-0.007583537604659796,-0.027872571721673012,0.01661815982028318
1354,-0.008905472233891487,-0.011571386829018593,0.0277425749122853
1355,0.027156800031661987,-0.007975582964718342,0.009649961552167819
1356,0.005371559411287308,0.013671074993908405,-0.007026039129586622
1357,0.024573618546128273,-0.005341102369129658,-0.014903363447433636
1358,-0.008439021185040474,-0.006095142103731632,0.011380402965057766
1359,0.02084159292280674,-0.01302702073007822,0.005288368309453251
1360,0.005196269601583481,-0.01469461526721716,-0.009649518823911232
1361,0.020178979262709618,-0.010880663990974426,0.008131657474948715
1362,-0.005577076226472855,0.005809809546917677,-0.007245816361832232
1363,-0.007196514401584864,-0.007925079204142094,0.02015076937254802
1364,0.014801076613366604,-0.006182488985359669,0.012374451778423527
1365,0.010680031962692738,-0.011504476889967918,0.003621294184999039
1366,0.0022678717505186796,-0.0075626797042787075,-0.012606456082598512
1367,-0.0037019660230726004,-0.01299150101840496,0.0030263223541821547
1368,-0.0009329024469479918,-0.008135536685585976,0.010781573982748167
1369,0.002437709830701351,-0.018324624747037888,-0.0014667154424545085
1370,0.00033050807542167604,-0.007410252466797829,0.00043107692815792104
1371,0.00015977141447365284,-0.005314414389431477,0.00759731497994169
1372,-0.0035502160899341106,-0.0021381392143666744,-0.014467875158950037
1373,-0.009967592544853687,-0.027497492730617523,-0.013952151018890876
1374,-0.009692531079053879,-0.01828453317284584,-0.0036120687304303763
1375,-0.010750466026365757,-0.0019821880850940943,-0.009310698906358704
1376,-0.009941821917891502,-0.01458340510725975,-0.013222266146311269
1377,-0.010230719111859798,-0.01713821105659008,-0.0022701145969533727
1378,-0.0038757494185119867,-0.01713598519563675,-0.0024673224848824594
1379,-0.010903432965278625,-0.013795632869005203,-0.008758830352814497
1380,-0.01243742648512125,-0.012822877615690231,0.0013200392875264806
1381,-0.006850345991551876,-0.008111277595162392,-0.025500912656776273
1382,-0.019494442269206047,-0.017938751727342606,-0.004185734279980768
1383,-0.011924856342375278,-0.012417316436767578,0.008398940586119187
1384,-0.007724200375378132,-0.027773071080446243,0.008364656339552535
1385,-0.013602438382804394,-0.0113112423568964,0.015364907874385061
1386,-0.011401723138988018,-0.014700314961373806,0.007516466913095698
1387,0.017125379294157028,-0.017358073964715004,-0.04168542781460944
1388,-0.022454185411334038,-0.01370406523346901,-0.0170476537750192
1389,-0.01704762503504753,-0.024221401661634445,-0.002459239132094885
1390,0.0030877385288476944,-0.01670844852924347,-0.018479672110444576
1391,-0.018067974597215652,-0.016807779669761658,0.019774781357612244
1392,0.019789302721619606,0.018599048256874084,0.011635910691516363
1393,-0.0036685368977487087,-0.017648683860898018,0.0008677186396066932
1394,0.008062749169766903,-0.00020758451137226075,-0.0351300857798711
1395,-0.0351300910115242,-0.01716485433280468,-0.0004635056795921676
1396,-0.022684013471007347,-0.019107889384031296,0.023200821268735756
1397,0.02320019155740738,-0.040491897612810135,0.01153415365937455
1398,-0.013548777438700199,-0.017033223062753677,0.014325459513237299
1399,0.008926812559366226,-0.03710334375500679,-0.038435865504589016
1400,-0.00527674425393343,0.009149945341050625,0.019769753704386283
1401,0.01715865172445774,-0.03845224156975746,0.026239969011229082
1402,0.043231118470430374,-0.036786165088415146,0.015514724622354844
1403,0.032413873821496964,-0.014104672707617283,0.03737971608491806
1404,0.02011607587337494,-0.013712815009057522,0.0027773161535761984
1405,0.007003298960626125,-0.03961373493075371,-0.010617322247705436
1406,-0.010480490513145924,-0.018595660105347633,-1.7108809063270718e-05
1407,-0.006799245253205299,-0.03410784527659416,-0.0017192997315773116
1408,-0.0058862194418907166,-0.04015785828232765,0.0016509450320878272
1409,0.00459285220131278,-0.011545359157025814,0.008383277255138238
1410,0.009009774774312973,-0.008063090033829212,0.035975516586889605
1411,0.0026704552583396435,-0.03762633726000786,-0.01706055452564804
1412,-0.01577238366007805,-0.022020192816853523,-0.02056056945458911
1413,-0.007426288910210133,-0.017415769398212433,0.0004583516346713625
1414,-0.0038777387235313654,-0.013825265690684319,-0.0031615907611521666
1415,0.01621914468705654,-0.016643930226564407,0.0014290289642726517
1416,-0.010224458761513233,-0.019612012431025505,-0.008373573438567785
1417,-0.010667737573385239,-0.035501718521118164,-0.01692574280654838
1418,-0.010687029920518398,-0.00951452273875475,0.007772273841471294
1419,-0.005302177742123604,-0.014348751865327358,0.02218280238265632
1420,-0.006845604628324509,-0.017334647476673126,-0.0004062605835685447
1421,-0.01306961476802826,-0.021257907152175903,-0.00019467680921306599
1422,-0.009500953368842602,-0.016733383759856224,0.0037601812630294537
1423,0.003747219918295741,-0.019714150577783585,0.013246052547886104
1424,-0.005100197624415159,-0.01106937974691391,0.002244688442359527
1425,-0.008246107958257198,-0.022122293710708618,0.012420571665258479
1426,-0.00035442758235149086,-0.03640234097838402,0.0027029477705162687
1427,-0.004527183249592781,-0.013950358144938946,-0.0038765620083412522
1428,-0.004069040063768625,-0.012024140916764736,-0.007119941635177799
1429,0.002146935323253274,-0.01610535942018032,0.02345798647282757
