t,var_pred,cvar_pred,actual
1562,-0.011496181545921894,-0.014416675455890409,0.029435494406797515
1563,-0.017378779566897352,-0.021793690699351893,0.02241132323613701
1564,-0.019425317565259184,-0.024360131913999925,0.013382625556367727
1565,-0.019423868768709173,-0.02435831506467655,0.0
1566,-0.018648684176573817,-0.023386202312404767,0.0020236099686651147
1567,-0.017939013385902952,-0.0224962465102318,0.011147576299688492
1568,-0.017818958220734482,-0.02234569248965345,0.008371057244219524
1569,-0.017518441603134323,-0.02196883252726183,0.0016438760667509807
1570,-0.016928627205442637,-0.021229181477322653,-0.003111163794727852
1571,-0.01647705398284759,-0.02066289043810078,0.003234845561498608
1572,-0.01601361125178768,-0.020081714556405325,0.012387933925730808
1573,-0.01624325594387511,-0.020369698264975658,-0.0010933331283551897
1574,-0.015785670848761115,-0.019795868095074463,-0.0055937551853276766
1575,-0.01583589283500223,-0.019858848491956356,0.0015906858612653664
1576,-0.015360324771186118,-0.01926246695380509,-0.012907568856390952
1577,-0.015932710567375337,-0.01998026183432771,-0.0007880360700878707
1578,-0.01547560894337251,-0.019407037956704898,0.018167401445903533
1579,-0.016517802084469173,-0.020713990201459198,0.007220065712657715
1580,-0.016183512957417545,-0.020294778149710955,-0.0018356066412509439
1581,-0.015893638948694642,-0.01993126444821252,0.009659715706976952
1582,-0.01577189314993723,-0.019778590304907404,0.014517911265275567
1583,-0.016310762828441256,-0.02045435462169208,0.009345152051744758
1584,-0.016116061879539564,-0.020210191776832927,0.00023509956185606317
1585,-0.015609801495618273,-0.019575320831031202,-0.003866957814588266
1586,-0.015288005702163862,-0.019171775923639875,0.003017634271514681
1587,-0.01502741959748368,-0.018844990435390386,-0.01419189231300482
1588,-0.015910249946918132,-0.01995209531013218,-0.0011343184460937106
1589,-0.015432750925697444,-0.019353292273493812,0.012944298456771088
1590,-0.01564606597404305,-0.019620797950015343,-0.00967755834425001
1591,-0.015775551897623804,-0.019783178522113403,-0.002318050637252134
1592,-0.015380262906511058,-0.01928747017987864,-0.0038864927679996926
1593,-0.01507417442655575,-0.018903622877304696,-0.002412575453478406
1594,-0.014783614856201603,-0.018539249453862663,0.011523636710027154
1595,-0.014896849768498002,-0.018681250602185905,-0.0014456230527611481
1596,-0.014558128235415869,-0.01825648013445621,-0.010098018573784505
1597,-0.014880928349835785,-0.018661284500856204,0.0020796713768032227
1598,-0.01449136169568436,-0.01817275220003059,0.013564927084193412
1599,-0.014832413540690028,-0.018600444972925564,0.0030631036189189007
1600,-0.014427763387539313,-0.018092997355832245,0.01177755667969897
1601,-0.01484976583261471,-0.01862220544705297,-0.00134069079277555
1602,-0.014456414074514133,-0.018128926473170413,0.004758749631257964
1603,-0.014149602965490171,-0.01774417296459092,0.004575640474488179
1604,-0.013812621548658763,-0.01732158467284218,-0.02127867207000753
1605,-0.01596701582084384,-0.020023282006174505,-0.005023641872147828
1606,-0.015731042180055377,-0.019727361540600535,-0.0022768154231857557
1607,-0.015759661977711552,-0.019763251921486927,-0.014393990810803546
1608,-0.016517026259314848,-0.0207130172854161,-0.0007308953891714673
1609,-0.015952663142131916,-0.020005283168031077,0.009679131549908635
1610,-0.01594471686965614,-0.01999531822176525,0.012903575337152367
1611,-0.016141843970035524,-0.02024252355845711,0.002102909465983186
1612,-0.015553874904451967,-0.019505186629428854,0.0030644522939827193
1613,-0.015115305734075418,-0.018955203196319215,0.0026453182709969426
1614,-0.01466756741509463,-0.01839372128094343,0.01082713528937421
1615,-0.01461821053417935,-0.018331825761041604,0.0035852800193615086
1616,-0.01447130600696,-0.018147601557251637,0.004460434486412476
1617,-0.014172233494957588,-0.01777255256154,-0.005140498238365478
1618,-0.013953745744420504,-0.017498560107784947,-0.005373537086780802
1619,-0.013854906589683172,-0.017374611820217403,0.005495436222823544
1620,-0.013568157083178064,-0.01701501637055374,-0.009037830441044684
1621,-0.013617176361191958,-0.017076488522797112,-0.015492411451246685
1622,-0.014013536770266849,-0.017573540466381255,0.010604375070275692
1623,-0.013741539737428619,-0.017232445213863697,0.00815287578222499
1624,-0.013148482904081807,-0.016488728018801482,-0.009663728440738909
1625,-0.01321916763442692,-0.016577369522330458,-0.0029762254910542657
1626,-0.013178222344020845,-0.016526022476280985,-0.010606126094877983
1627,-0.013283222473921358,-0.016657696875259052,0.007555452786540585
1628,-0.013278177551750234,-0.016651370339326163,0.013170203962401476
