t,var_pred,cvar_pred,actual
2346,-0.021943962608098895,-0.05011952845488803,-0.00018569972075426088
2347,-0.03410546434969367,-0.03783633156797682,0.005614227803035337
2348,0.012232485806739763,0.0088586556169603,-1.0037915545995924e-05
2349,-0.013879899299959357,-0.029621908948135347,-0.0006039221195206731
2350,-0.05162573834159825,-0.05381202026919675,0.006231441314613235
2351,0.0037578103012673057,-0.0005301734268296433,0.003719422490879323
2352,0.009950717643101953,0.0008466836679689205,-0.0032828454686495033
2353,-0.059303459745232774,-0.07349170644958901,-0.006752859858295522
2354,-0.001990098081549184,-0.011147635710401567,0.005253982862758577
2355,-0.005150501411862717,-0.009698799400449423,-0.0008944632972548343
2356,-0.08796226309594446,-0.10116103338087068,-0.007870951189924851
2357,-0.08982714476621458,-0.19115992459862624,-0.007090231284273741
2358,-0.1300582938296781,-0.187309456782466,-0.008900958038211523
2359,-0.04151311072956992,-0.06950888764887739,-0.01120793220489222
2360,-0.12425431627462549,-0.1615824193593018,0.008546660459731773
2361,-0.09058991329770774,-0.1767762344190892,0.010476664391422662
2362,-0.08069861835074227,-0.1024744540202646,0.0006919277268328227
2363,-0.21627761473108406,-0.27182108892455015,-0.006762412448120804
2364,-0.11361524567807353,-0.15429853486897732,-0.008478188903126932
2365,-0.0890771809239648,-0.17324316579248483,0.0011475670344457027
2366,-0.12254596473109951,-0.1522249724227833,0.008864363739937172
2367,-0.1020674285036886,-0.16363159072921465,0.0004616853061997081
2368,-0.22651106368792423,-0.30075990787229373,0.005639916223863896
2369,-0.08612690894863118,-0.16380274442737924,-0.011847608353940924
2370,-0.12280672315999708,-0.21863436116124832,0.0089785730092648
2371,-0.04405692604806877,-0.11934700316601891,0.0033834484516002566
2372,-0.21414457450347466,-0.29361822861104586,0.005680605029627355
2373,-0.07781232604258007,-0.1086482549372915,-0.006189993868598528
2374,-0.041895939265791896,-0.10759760680291247,0.003961795997934277
2375,-0.1105430941924734,-0.1582933003350262,-0.0036238487939692175
2376,-0.0553525244092095,-0.08284734320973933,0.001380643762176384
2377,-0.24045129551940844,-0.3265437190687134,0.0004932784400140928
2378,-0.05976125030760686,-0.09305098090771254,0.007146165244692658
2379,-0.044739749869770876,-0.07305847371224344,0.008657158285843384
2380,-0.043782631282091866,-0.06602106153099223,-0.0013632524119145414
2381,-0.07579288812260643,-0.14159722051477938,0.0007239751479918529
2382,-0.0622680414284968,-0.11296465122111612,-0.0001188993408102696
2383,-0.02054544330767146,-0.04775781122011162,0.006690166885736892
2384,-0.02333863872165923,-0.032059817469083124,-0.0005467613092135457
2385,-0.04843732051476664,-0.0538004315211939,-0.000630835313560427
2386,-0.027327416871185842,-0.03971754879637648,-0.001900010615274047
2387,-0.2317434740706694,-0.33102257753064296,-0.01568265154818977
2388,-0.15524312808777596,-0.22841378882444832,-0.009255576609087487
2389,-0.15738765554710596,-0.22076684193286628,-0.00011138612526191736
2390,-0.1548117697237216,-0.26836072333345384,-0.013847140123069935
2391,-0.1314706181266401,-0.19845437924473272,0.0034043309606841105
2392,-0.17947360278999513,-0.2723414016652374,0.0020093949262780385
2393,-0.29590750645145414,-0.3832242202876929,0.00721705404356513
2394,-0.2694497823861615,-0.39808065856694314,0.005603258200374948
2395,-0.18498285758645966,-0.2563217911724025,-0.0026460047490028745
2396,-0.19263871426847054,-0.29216175960342433,0.009160338481321154
2397,-0.11973908119655509,-0.18977998140634758,0.0009064103842389305
2398,-0.23184348195814763,-0.3653383166910714,0.0028192178944088774
2399,-0.13233321343568483,-0.2019543635544452,-0.00321476053982032
2400,-0.19058567767117673,-0.2668862425279106,0.011115046293774924
2401,-0.1569012803395675,-0.23463801726715602,0.007012497012134821
2402,-0.24705336494166583,-0.35712411620264684,0.006216166917771876
2403,-0.12807193116135826,-0.18631861985018322,0.0003518722920273383
2404,-0.07216451818761281,-0.14155348450269326,-0.0023086574073600593
2405,-0.2399492449192527,-0.33536033659222086,-0.006317115188263494
2406,-0.13140800760406798,-0.1764587150891695,0.003767556695072139
2407,-0.08686498217316878,-0.10730787455216181,0.002241072913402321
2408,-0.03940272814119803,-0.08019089696344511,0.008549942456258083
2409,-0.0155657112417002,-0.04743623188919408,0.004694988474485417
2410,0.006263145484643265,-0.0011296328366394571,-0.0020080474155119445
2411,-0.0039684448942299165,-0.016187002466900368,0.003925288971653147
2412,-0.028387093619226936,-0.06862383272679169,-0.0027393276855447964
2413,-0.25135221509457284,-0.2558945746937325,0.010127272636955603
2414,-0.1737779000353147,-0.18092641671282153,-0.001600839619376669
2415,-0.0020796283689476828,-0.10844070749553496,0.002749549839980272
2416,-0.009926697386408561,-0.01405622057159954,-6.699055402996047e-05
2417,-0.08175326357772751,-0.11703228041242268,-0.009773143593572503
2418,-0.08090846199160112,-0.1260290821113922,-0.004551338464517429
2419,-0.0741947548775663,-0.1632587857766662,0.0005627572809849458
2420,-0.05720555360820612,-0.11564401585735391,0.0012408504033945
2421,-0.25505936379173955,-0.3303839438337851,-0.009422488277922888
2422,-0.07785884716996616,-0.149693792310213,-0.003757738283689395
2423,-0.23799223593200342,-0.3457727006701969,-0.0067521545169891405
2424,-0.15460983149296487,-0.26138981610126877,0.009511815914835575
2425,-0.14806695572736114,-0.2200007619573381,0.006717601133431633
2426,-0.1066763080226564,-0.16310549056773302,0.001472173357154509
2427,-0.16000810154912493,-0.21886696866246125,0.0027296504663746014
2428,-0.06333588961080461,-0.1019711652827911,0.0014900834832817704
2429,-0.045376995813148135,-0.06930518209806377,0.0006234768735595227
2430,-0.07773378919961241,-0.13199168516735552,0.003949210104835523
2431,-0.04845884596711615,-0.08103887236565321,0.0009475676238426342
