t,var_pred,cvar_pred,actual
1168,-0.019824683091724898,-0.02496665143415065,-0.003793733782301371
1169,-0.019859398084266042,-0.025000750551942934,0.00075810903044665
1170,-0.019689691806410697,-0.024807214775996317,-0.0018434131257124254
1171,-0.01946749885187649,-0.024549416776208973,-0.0024662359760189018
1172,-0.01947421462441507,-0.02455654520520219,0.009477874770864534
1173,-0.019463611761187282,-0.024538299845192256,0.0027140385821359655
1174,-0.019464942851197826,-0.024530083975109432,0.00217469800247328
1175,-0.019463376899928428,-0.02452861584672789,0.009784057731510025
1176,-0.019374922985302752,-0.024437977966912723,-0.007048401472376666
1177,-0.019386072781384395,-0.02442339805464376,-0.012422553983974943
1178,-0.01947375571740106,-0.024522196854787733,0.005026124741861446
1179,-0.018807507263252213,-0.023733787653274028,-0.009236897569122873
1180,-0.018785662691689197,-0.023708592731047407,0.009841438524261526
1181,-0.018728938001218037,-0.02365410077208144,-0.0056218911252959814
1182,-0.018667341711187897,-0.023543257311426903,0.0019712933975172303
1183,-0.01863086647057125,-0.023504656922032664,-0.006925327076076647
1184,-0.018678580950127477,-0.02354343408631341,0.0021665606600093767
1185,-0.018550004755071826,-0.02339899603260537,0.010273480136426792
1186,-0.018349786708657542,-0.023177573616956396,-0.0060423486092661665
1187,-0.018243307388797775,-0.02305416185595583,0.005771220015412784
1188,-0.018202926770063604,-0.023013755023714288,-0.004514165983925739
1189,-0.018122278984513435,-0.022879463801752195,0.0024392867397124295
1190,-0.01809429061255253,-0.02282811787373302,-0.006982713537108193
1191,-0.018133336839966995,-0.02287110756684841,-0.012021309646340173
1192,-0.018152696492149956,-0.02285823754862082,0.0038868064869830134
1193,-0.018117829766820782,-0.022822700736858097,0.0045007039065821375
1194,-0.018116568416602016,-0.022814903838717773,0.009283598556758567
1195,-0.018088870129522015,-0.02279229130845894,0.001140160934837295
1196,-0.01794358866071809,-0.022627283291716767,0.003534943543911931
1197,-0.01790036069407719,-0.02255649774040286,0.0062171292271889006
1198,-0.01782120864767497,-0.022472816787757886,-0.0037134360408294775
1199,-0.01778575510744872,-0.022432952737772578,-0.009190436679217989
1200,-0.017863331715859795,-0.022511356260041353,-0.00044851642908619777
1201,-0.01784479508226054,-0.02246938669855634,-0.009315417200509159
1202,-0.017736309755912377,-0.022291638718335765,-0.010165182073687593
1203,-0.017770482500010978,-0.022330678346331324,-0.0004755128708731552
1204,-0.017669033143702755,-0.02221605432627867,2.6905325376147813e-05
1205,-0.017669310613712554,-0.02221633354855888,0.007732677239436856
1206,-0.01766055738217838,-0.022211753454856244,0.002303783619401963
1207,-0.017663400096401806,-0.02221411476279802,-0.0002043480676846334
1208,-0.017667979567785857,-0.022218669604670848,0.001651464026839213
1209,-0.01755756288509694,-0.022094969585638183,0.016113606124935557
1210,-0.017495800649307853,-0.02204389092663326,0.016888559855538453
1211,-0.017488030793101746,-0.022055178640359385,0.009372268537928177
1212,-0.01733393848307968,-0.021887146758175505,-0.0015147741130177722
1213,-0.017291549614376324,-0.021840058813154366,0.0031121612139040416
1214,-0.017086092609436894,-0.021604907783569632,0.0019084379930875174
1215,-0.017042444482466355,-0.02155802667492356,0.005138862601968067
1216,-0.016699874293785225,-0.021160146252831993,-0.00397016991551854
1217,-0.016738863906223634,-0.021197890846706802,0.00025388658596198357
1218,-0.01648556678828495,-0.020902933747193025,-0.001710765071977491
1219,-0.016497484757733397,-0.020915384022751858,-0.001832525857525198
1220,-0.01636777631165796,-0.02072108960768112,-0.006218342793891255
1221,-0.016336274323708926,-0.02068496242420531,0.004790710362347276
1222,-0.016337237896721386,-0.02068536210538356,-0.0036975880786428313
1223,-0.016307961341099346,-0.020623290143027016,0.006618636854775263
1224,-0.01622884849139975,-0.020507877517043815,0.005546975807021157
1225,-0.01620336878047922,-0.020483715002731377,-0.00222863426913261
1226,-0.016228118540739262,-0.020507825124074328,-0.011679684367163802
1227,-0.016037895305925864,-0.02028147207003412,0.0013756295489937814
1228,-0.015883798657275287,-0.020105430216499943,0.008476985338926086
1229,-0.015628239653651285,-0.019814868725088357,-0.006029383723567037
1230,-0.015682707895457584,-0.019869507628990167,0.0064949350428471515
1231,-0.015612099921084078,-0.019795383864870397,-0.0005502203045275154
1232,-0.01559447235916219,-0.019776306579668033,0.01481743509598375
1233,-0.01537308595707091,-0.019533944425812893,0.0027077144701615867
1234,-0.015301678722174073,-0.019455504966420876,0.0011059532042860644
1235,-0.01515193490112166,-0.01928400528776792,-0.004623255329017686
1236,-0.014984308106386388,-0.019036620462500698,0.0022185466869673303
1237,-0.014990444081924606,-0.01903784695211583,-0.005044642846597446
1238,-0.01499694635096636,-0.01904515163578842,-0.0004773973080222145
1239,-0.015014565390521147,-0.019058989838786993,-0.0029111045491811488
1240,-0.014957235500297988,-0.018993691841952272,0.012150107904682364
1241,-0.014837050635854384,-0.018868062074769636,0.005388844474855894
1242,-0.01479191467290698,-0.01882166605006337,-0.00908083134121998
1243,-0.014694024008467553,-0.01865947417971438,0.006203813876608185
1244,-0.014659765203008305,-0.01862608247600113,0.004164007938021129
1245,-0.014646741299614999,-0.018613883963847097,0.0029472886846284353
1246,-0.014639846763988936,-0.018607328727654096,-0.005572574388951168
1247,-0.014663372033333745,-0.018633611726143404,0.0009584237077469017
1248,-0.014590749251918835,-0.018521067556526844,-0.005789434832539505
1249,-0.0146376317267842,-0.018571656695191386,0.009145062029183172
1250,-0.014583687980024886,-0.018519406486943633,2.4676400556721332e-05
1251,-0.01459865481584815,-0.018530975339637202,-0.004107307883982924
1252,-0.014629780234483341,-0.018564231999539056,0.0009665070704739352
1253,-0.014586545253681119,-0.01849185225667167,-0.003473805238461769
1254,-0.014594102973952753,-0.018500164603245613,-0.005958325862656894
1255,-0.01463453516572908,-0.018532207431778417,-0.0019438945962046322
1256,-0.01465863221604109,-0.018554418034902046,-0.005082013073346008
1257,-0.014688069480244863,-0.018586679764802612,0.0003860815163471072
1258,-0.014667549007523576,-0.018545262800395704,-0.003429216778715081
1259,-0.01470027606471945,-0.01857678008845475,-0.005961664511139566
1260,-0.014749315420501334,-0.018623239908591334,-0.0009575010873592933
1261,-0.014470090005788238,-0.01829511434463873,0.004170762773135264
1262,-0.014383301221322914,-0.018168538814250627,0.001762935670411124
1263,-0.014389463329960798,-0.018171000788386082,-0.006086291505428713
1264,-0.01444180359572507,-0.01822393852782547,-0.0016208437428339576
1265,-0.014454539757465261,-0.018227629740313965,0.001832795259055871
1266,-0.014460203040424287,-0.018229825714179443,0.0070114071991698905
1267,-0.014418138023750552,-0.01818913754177876,0.0005637768132327255
1268,-0.014428410843553521,-0.018196372145140336,-0.01539623406156752
1269,-0.014589446057721788,-0.018374529443582678,-0.00033329408771618207
1270,-0.014555257432643723,-0.01833706331890589,0.000760388994695336
1271,-0.014558064394186492,-0.018339740198647578,-0.016081458393314825
1272,-0.014729917749339409,-0.018534216634641387,0.006151435864131232
1273,-0.014643996962726606,-0.018411324629285047,-0.018077176721828157
1274,-0.014826992038737852,-0.01862440826277751,0.004670292272359843
1275,-0.014825887998489379,-0.01862002993759551,-0.003713408297517434
1276,-0.014855571258481318,-0.018645776960542218,0.014935724292001495
1277,-0.014679894059664945,-0.01845899785331116,0.005920993156224326
1278,-0.014645762895509142,-0.018426210714158463,0.007652851943975546
1279,-0.014558481116463655,-0.018334447684908536,0.01395575035978997
1280,-0.014174172135366921,-0.017894458183376417,-0.000563607599626711
1281,-0.014137341836995361,-0.017829861825742633,-0.0047653476368216515
1282,-0.014172456629643252,-0.017867275770864003,-0.010692545036311767
1283,-0.014197530008302523,-0.017896483955903444,0.009821381919884518
1284,-0.014201976799312154,-0.01790826776607607,-0.006170701154912373
1285,-0.014097648236310224,-0.017786185428705394,-0.0063803728356968134
1286,-0.014047684994245625,-0.017728222178399828,-0.015421816917123578
1287,-0.014199754615272779,-0.017903753365451473,-0.009012074180768975
1288,-0.014187910647169616,-0.017858208594101494,-0.006280198856235595
1289,-0.014239963343269947,-0.017912251395674966,-0.0013085478175716774
1290,-0.014236667936715672,-0.0178937276223276,-0.0031014095850241405
1291,-0.014263731110114511,-0.017918172523046776,0.0013746681660056223
1292,-0.01410743923374296,-0.01773906803681049,0.007232310747962538
1293,-0.013997261235013846,-0.01761998883895759,0.003837748481610424
1294,-0.013888578166405586,-0.017499166361442397,0.0076315926493432315
1295,-0.013888312365245792,-0.017503118784329752,-0.013168948793470324
1296,-0.013971326395299502,-0.017576872192473888,-0.017452960325511746
1297,-0.013800131860017805,-0.017370573924162636,-0.003864131335780677
1298,-0.01382679210042637,-0.017390564583476265,-0.0018564567084833458
1299,-0.013637335799713154,-0.0171692126504842,-0.008670081423453112
1300,-0.013699788945468923,-0.017227402404872937,0.011507499287045326
1301,-0.013631604440484606,-0.017162845987099832,0.006330291669064339
1302,-0.0136040774856979,-0.017137797898006103,-0.01176905510382896
1303,-0.01360666310786432,-0.01710671183969577,0.007182202318757875
1304,-0.013607647553123565,-0.017110940965503193,0.021417989176254947
1305,-0.013705781694497416,-0.017247929345385014,-4.394580453027964e-05
1306,-0.01366110834343391,-0.017198582665770838,0.016458102609584743
1307,-0.013516872003865615,-0.017051197625573875,0.008831527973868913
1308,-0.013515437691137494,-0.017056531656409753,0.0004284013057793631
1309,-0.013495964831631077,-0.01703576916293623,0.013511403233731597
1310,-0.013514126798226268,-0.01706256819110748,-0.007609565149353201
1311,-0.013444589903454087,-0.016981041151183242,0.0055453860244868425
1312,-0.013442999939459318,-0.016981014312795445,0.004410930824423511
1313,-0.01342739476549806,-0.016953716559529926,0.011593174115103801
1314,-0.013436016117796707,-0.016974254122492382,-0.009268838888589223
1315,-0.013521220993246612,-0.01706561666402695,0.004540451211160536
1316,-0.013452203496179475,-0.016991528955127254,0.012068796690554202
1317,-0.013265791920180792,-0.01678727204216369,0.0042516896717678145
1318,-0.013265768109604387,-0.016787263145889453,-0.0031601960062404705
1319,-0.013260005284264915,-0.016780844374466815,0.0073446958820698885
1320,-0.013234671968886938,-0.01675900196359129,-0.018931896238816203
1321,-0.013457834079427633,-0.017019460260940325,0.0024966436077198026
1322,-0.013451018635001786,-0.017002314702363356,0.024930994618493872
1323,-0.01356914022540609,-0.01717730705197719,0.003759127650507598
1324,-0.013478338226170141,-0.01707703996416563,0.0028161580707262417
1325,-0.013230247376371717,-0.0167886895788716,-0.004925384313636034
1326,-0.013275311047206572,-0.016834840249849443,-0.006975793048095481
1327,-0.013026201450854775,-0.01653818057739977,-0.0032108700979154446
1328,-0.013011917768,-0.01652211504724067,-0.021134089920608477
1329,-0.013271043358133297,-0.01682760942622224,0.002761369474992902
1330,-0.013206394236154662,-0.016756819266976652,0.016508633198256576
1331,-0.013208263472668498,-0.016780130480282544,0.004608697044323107
1332,-0.013208615691254108,-0.01677805445607895,-0.0011379260325724719
1333,-0.013020110552646232,-0.016557907605758603,0.0032302015895608275
1334,-0.013018195635050453,-0.016556285932376635,-0.022808521266850956
1335,-0.013335524133254801,-0.01692684644884638,-0.007823840773196913
1336,-0.013350219474467719,-0.01694378671525274,-0.00334767625808323
1337,-0.013336365994625055,-0.01692820639015098,0.0007430196714316884
1338,-0.013295493657436907,-0.01685998006112376,-0.0004137009092160573
1339,-0.013296497019697845,-0.016861026127611155,-0.006846075453972334
1340,-0.013338071757653171,-0.016892980398256173,-0.0005102474810933533
1341,-0.013344133765237534,-0.016899168595055487,-0.01529158551760873
1342,-0.013442477779591603,-0.01701506155006725,-0.004952752244654958
1343,-0.01343900460839716,-0.01701112375733649,-0.010663945462104954
1344,-0.013344980034043432,-0.016899526623468327,0.018996844089153475
1345,-0.01340289345668711,-0.016989940196081098,0.007145045967808824
1346,-0.013400403554725191,-0.016990875382708465,-0.006250157711134042
1347,-0.013282664191624077,-0.016809564378068492,0.0014867678535771553
1348,-0.013280810588744753,-0.016798192840222576,-0.028987554139514253
1349,-0.013739755625191115,-0.017340779822618918,0.0020753216826701094
1350,-0.013717327893961255,-0.017317584989482077,-0.013750543628800106
1351,-0.013843686141603919,-0.0174499295478787,0.003366287381407146
1352,-0.01383785587165132,-0.01744491859538546,-0.0036435593381386397
1353,-0.013737483782417688,-0.017328590271615228,0.01661815982028318
1354,-0.013738135725656481,-0.017329486824761556,0.0277425749122853
1355,-0.013763605536516123,-0.01740417505194464,0.009649961552167819
1356,-0.013767577026084587,-0.017411031363779552,-0.007026039129586622
1357,-0.013827160609396025,-0.01747537556522405,-0.014903363447433636
1358,-0.013984130699311181,-0.017648485093875402,0.011380402965057766
1359,-0.013962238502490001,-0.01763620941259675,0.005288368309453251
1360,-0.013909013819731622,-0.01758096469440185,-0.009649518823911232
1361,-0.013990289344705515,-0.017671948418019435,0.008131657474948715
1362,-0.013991039549296699,-0.017676941404584243,-0.007245816361832232
1363,-0.014047265813053244,-0.017738726525243484,0.02015076937254802
1364,-0.013988725136100796,-0.017660540493330008,0.012374451778423527
1365,-0.013991649970832043,-0.01767674025134556,0.003621294184999039
1366,-0.013987286393569267,-0.017673134680254686,-0.012606456082598512
1367,-0.014109693658782103,-0.017811150364352674,0.0030263223541821547
1368,-0.01411209734858159,-0.017812521103648393,0.010781573982748167
1369,-0.014098497999138699,-0.017808296223010407,-0.0014667154424545085
1370,-0.014048423304705022,-0.01775197862071449,0.00043107692815792104
1371,-0.01403952085913556,-0.017727922179468357,0.00759731497994169
1372,-0.013976118779356554,-0.01766346389284784,-0.014467875158950037
1373,-0.01399063586122219,-0.017680673185272385,-0.013952151018890876
1374,-0.014115497431899028,-0.017824731169645947,-0.0036120687304303763
1375,-0.014098833941494035,-0.01780599545533494,-0.009310698906358704
1376,-0.014166976533938011,-0.017882916730129404,-0.013222266146311269
1377,-0.014299436875325032,-0.0180311559378668,-0.0022701145969533727
1378,-0.014323055719414621,-0.018053397182586892,-0.0024673224848824594
1379,-0.014286278116197077,-0.018012045299327258,-0.008758830352814497
1380,-0.014175191096386283,-0.01788092958477388,0.0013200392875264806
1381,-0.014177266196477302,-0.017882845619739247,-0.025500912656776273
1382,-0.014502445192193753,-0.018268588851939806,-0.004185734279980768
1383,-0.014408689640708773,-0.01816002221012859,0.008398940586119187
1384,-0.014400513735934236,-0.018146935472637626,0.008364656339552535
1385,-0.014334890842945303,-0.018053507973159,0.015364907874385061
1386,-0.014368729155817345,-0.018105786624215463,0.007516466913095698
1387,-0.014365097152720618,-0.018106594625045568,-0.04168542781460944
1388,-0.01514689346409733,-0.019047431463137924,-0.0170476537750192
1389,-0.015306632117238043,-0.01923289081083912,-0.002459239132094885
1390,-0.015313853300185481,-0.01922662864664311,-0.018479672110444576
1391,-0.015510831135917075,-0.019444736308300924,0.019774781357612244
1392,-0.015568097662920706,-0.019536240231652277,0.011635910691516363
1393,-0.015553649692438018,-0.01953269822871795,0.0008677186396066932
1394,-0.015548380528325776,-0.019527448336167746,-0.0351300857798711
1395,-0.01611770839508956,-0.020200796715848676,-0.0004635056795921676
1396,-0.016131145168061346,-0.02021108122857612,0.023200821268735756
1397,-0.016202002474585246,-0.020326593258019367,0.01153415365937455
1398,-0.016202107941799066,-0.020337723615468,0.014325459513237299
1399,-0.016218990162405442,-0.02036311225645019,-0.038435865504589016
1400,-0.016844416538869336,-0.021110191806509613,0.019769753704386283
1401,-0.01689239319889784,-0.021189820799331748,0.026239969011229082
1402,-0.016973790615613025,-0.021323696358999944,0.015514724622354844
1403,-0.0169434884079663,-0.021308181182767363,0.03737971608491806
1404,-0.017127588795920776,-0.02158856896922632,0.0027773161535761984
1405,-0.017131863510755997,-0.02159154768048084,-0.010617322247705436
1406,-0.017131012036813723,-0.02159055978453649,-1.7108809063270718e-05
1407,-0.01712701354896698,-0.021586439296732485,-0.0017192997315773116
1408,-0.017146896129359313,-0.02160576150639975,0.0016509450320878272
1409,-0.017075928190033517,-0.021527703940931488,0.008383277255138238
1410,-0.01707033031455773,-0.021526688187733543,0.035975516586889605
1411,-0.01727667638491633,-0.021801959802135052,-0.01706055452564804
1412,-0.017449179385652026,-0.021997065934451915,-0.02056056945458911
1413,-0.01767553054536953,-0.022255214476198097,0.0004583516346713625
1414,-0.01768817081414718,-0.022263888696603066,-0.0031615907611521666
1415,-0.017707427382930997,-0.02228404288441409,0.0014290289642726517
1416,-0.01760861505970941,-0.022135516009312874,-0.008373573438567785
1417,-0.017677395597954837,-0.022207498187653555,-0.01692574280654838
1418,-0.017823738640555663,-0.022375745084731023,0.007772273841471294
1419,-0.017756991418498742,-0.022308155159243656,0.02218280238265632
1420,-0.01773555968604399,-0.02227909524726567,-0.0004062605835685447
1421,-0.017717528711456272,-0.022259898577917873,-0.00019467680921306599
1422,-0.017721240595853113,-0.022263592930535286,0.0037601812630294537
1423,-0.01770165550784668,-0.022244681404502222,0.013246052547886104
1424,-0.01768807624526042,-0.02224349196604663,0.002244688442359527
1425,-0.017692372892010404,-0.022241588383856987,0.012420571665258479
1426,-0.017696478238324417,-0.02225652177677333,0.0027029477705162687
1427,-0.017695072100181536,-0.02225529094960943,-0.0038765620083412522
1428,-0.017727001551030307,-0.02228156054478755,-0.007119941635177799
1429,-0.017727597557070558,-0.022282235841012056,0.02345798647282757
1430,-0.01769756505433821,-0.02228074492186359,0.0025173031999250295
1431,-0.01770239434132561,-0.022284271908106217,-0.0003466205632012109
1432,-0.017639877453762467,-0.02221483546698268,-0.003949510183774189
1433,-0.017673177839295014,-0.022242692885372773,-0.0022685483374774457
1434,-0.017651330211438197,-0.02221867557209676,-0.003160259398470375
1435,-0.017674487364150285,-0.02224254247490611,-0.007153354803001501
1436,-0.01767639235734898,-0.022244701539254973,0.019445476322178384
1437,-0.01771546688526092,-0.02231112138982139,0.004938882885003037
1438,-0.017713693269439595,-0.022303519414667492,0.007561230152356484
1439,-0.017662772933381178,-0.022253376980459576,0.0012771807859823679
1440,-0.01767225912800994,-0.022260742625556728,-0.008606547777017665
1441,-0.017705377697541668,-0.02229814913169376,-0.00609547705014856
1442,-0.017750315360138987,-0.02234589890716593,-0.004499121077551629
1443,-0.017731487598873413,-0.02232479183607747,-0.007543838501638632
1444,-0.017686738234153922,-0.022273188050813547,-0.010139608589296157
1445,-0.01777128476312866,-0.022365072827688248,-0.010044021820206814
1446,-0.017855359419445962,-0.02245584335000815,-0.004738605888357065
1447,-0.017893982805785063,-0.022490142898036015,0.011049620288933722
1448,-0.017889185893469835,-0.022494117068766306,0.021699254229649953
1449,-0.01794941986416627,-0.0225879642779468,0.0023159616952837573
1450,-0.01795580408328489,-0.022592037592552832,-0.013053659902868716
1451,-0.018040386822364883,-0.02268869191179776,-0.020434733748201976
1452,-0.018184017778744354,-0.022857475588024596,-0.0006002100100985879
1453,-0.0181846849444386,-0.022858159318937542,0.019801138983068924
1454,-0.018153456709099604,-0.022848350153301267,-0.00924072945680619
1455,-0.018144399640754406,-0.022837924161743073,-0.0003301365091241254
1456,-0.018143760723616183,-0.022837269487291752,0.005720674496259994
1457,-0.018129538214797923,-0.02282517375679781,0.01373519180845845
1458,-0.018141831063449618,-0.022846640599482666,0.006737183425796762
1459,-0.01813485893161033,-0.022842366560153565,-0.002576553153439162
1460,-0.0181467207147149,-0.0228548503028285,-0.006616632250020927
1461,-0.018193188178603804,-0.02290478733745161,0.012925446408512491
1462,-0.01817966513934194,-0.022884614927673803,0.003007730399185639
1463,-0.018157056070139396,-0.022842269025760715,0.016477186675700303
1464,-0.018181005512436635,-0.022879465036437212,-0.004890994401687254
1465,-0.01820128137519303,-0.02290148823013578,-0.003947586608913919
1466,-0.01823218103354149,-0.02293312074051995,-0.011295517736679127
1467,-0.018322382497241795,-0.02303292615215307,-0.01106781370198504
1468,-0.01841625306256122,-0.02313430573283501,-0.0022234198483338887
1469,-0.018406033327016187,-0.02312325066496718,-0.0025460740749505
1470,-0.018419254051003378,-0.023137007355391863,0.012641611434832655
1471,-0.0184061032409826,-0.02313498429105583,-0.008155861807590793
1472,-0.018450115378703457,-0.023183802753883834,0.017298231088561187
1473,-0.018428603647469014,-0.023180533153266757,0.0016323284205711835
1474,-0.018435804728795097,-0.02318637964566521,-0.002565161294966418
1475,-0.0184291016622434,-0.023179115325375726,0.001673667261396705
1476,-0.018437684028941987,-0.02318489295241733,0.0055428927092751245
1477,-0.018437687808339917,-0.023184893575777847,-0.003601731349932257
1478,-0.01844563060532977,-0.023193469949143335,0.0020484008470497933
1479,-0.018350997029613996,-0.02308863486338754,-0.013229591131722482
1480,-0.0184609802297797,-0.023211834760179698,-0.001608713160675422
1481,-0.018482384296530242,-0.023228508965019972,-0.0031767086647526764
1482,-0.018463179081942848,-0.02320730062315214,-0.004727369003838941
1483,-0.01850323037287739,-0.02324621339122589,0.0020021483091771735
1484,-0.018493914938343063,-0.02323710449462715,-0.0010127239331396106
1485,-0.018495127275396775,-0.023222666484682946,0.0005024550880677336
1486,-0.018501975920972663,-0.023229031848045426,0.01628100492203701
1487,-0.01851653802075274,-0.023262591226722452,-0.004938226534857065
1488,-0.018518683119283463,-0.023264963745418768,0.012584959187806487
1489,-0.018520487453081075,-0.023277676798006873,-0.0003164607110232277
1490,-0.018493873833724275,-0.02324906870998682,-0.009101413862469748
1491,-0.018552795933490164,-0.0233142655584422,0.006732738974413205
1492,-0.018523923773059472,-0.023287780630337557,0.00156123102385989
1493,-0.01852559512847928,-0.023279201966664474,0.0039754873445066955
1494,-0.018527555307418973,-0.0232802353096156,0.0010563529953923905
1495,-0.018462802279065438,-0.023209251660769495,-0.012511644446641086
1496,-0.018572931979619844,-0.023328491758360347,-0.02110924516297498
1497,-0.018797023900153795,-0.023584034186822065,-0.0015658165471230908
1498,-0.01881325331526427,-0.023599836882076907,-0.0009798718785080376
1499,-0.018786353902053528,-0.023570733820484382,-0.007634938648466337
1500,-0.018836946667964444,-0.023625516250643408,0.002597969830382306
1501,-0.01879589834372194,-0.023582495310143,-0.014506584850296355
1502,-0.0189258352012236,-0.02372159822672939,-0.00014994998915273514
1503,-0.018926529594540564,-0.023722292983693178,0.0035763930477856866
1504,-0.01889502429736225,-0.023690529982791395,0.0023053743500808565
1505,-0.018890968773817348,-0.023686793900206216,0.004446536625011425
1506,-0.018861716223926465,-0.023658094492205843,-0.0016093560167322405
1507,-0.018835030999772333,-0.023629014326260675,0.0015268879138819519
1508,-0.018820761797304623,-0.02361461905474844,0.003507096771439477
1509,-0.018782503333908667,-0.023575300050610967,-0.013719572366101803
1510,-0.0188923639434771,-0.023698849825439995,0.007842721688164616
1511,-0.018861423122451607,-0.023671411990471625,0.012936047030872241
1512,-0.01882258644781016,-0.023641759952443123,0.004177565596221632
1513,-0.018806429505047514,-0.023626675137662156,-0.010012955663091487
1514,-0.0188872634307836,-0.023713745583313246,0.010451719302448996
1515,-0.01888211601251997,-0.023716049646396536,0.004966955468135648
1516,-0.018833715055401955,-0.023666495634212265,0.002252469579198007
1517,-0.01881860307588836,-0.023651449276227383,0.006230499856538058
1518,-0.018810624294302105,-0.023645876873284916,0.00609639994140803
1519,-0.018810986352869968,-0.023645408493628797,-0.008881194883291635
1520,-0.01887168021769464,-0.02371199960485849,0.012221184683582093
1521,-0.018733681155247425,-0.023566784239152424,0.0048627132066446956
1522,-0.018718817611246902,-0.02355338283262214,0.011390718629937804
1523,-0.0187110418609694,-0.023554348127251296,0.01941613337444026
1524,-0.018595006671446517,-0.023444620319937836,0.0016228078999031938
1525,-0.01860431290318703,-0.023451725415526772,-0.0038853304216658053
1526,-0.018456053628977526,-0.023280109056381008,0.0007675304433891083
1527,-0.018466700328900004,-0.023289526086673427,-0.0036586981147299726
1528,-0.0184663531534877,-0.023289145867849435,0.00170806245985478
1529,-0.018460178491890997,-0.02326806783215939,0.0019122731206803513
1530,-0.01846821822663882,-0.02327410880684049,0.0011348935723144095
1531,-0.018479439455219748,-0.023281609948502025,-0.006296512707220438
1532,-0.018520125581064237,-0.023312215754163652,0.001556699439417862
1533,-0.018511891431062223,-0.023304027272186254,0.013811013280164102
1534,-0.018481834927007026,-0.023285061969823564,0.0009488927134847534
1535,-0.018400435613590508,-0.023194719640691204,0.0017663214289679917
1536,-0.018407922313040642,-0.023195987984735707,0.006093750024184339
1537,-0.018355742611678057,-0.02314291628566402,0.00811990122114581
1538,-0.01830111449591686,-0.023089028101603404,0.0012388406011620149
1539,-0.018162060595229245,-0.02293144445243087,0.0025101384662722147
1540,-0.01809071529005505,-0.022853590064828323,0.004675819128421151
1541,-0.01803794056341908,-0.022798453153001656,-0.0024390454649215365
1542,-0.01804409299660944,-0.022805028901597267,-0.006217235293906131
1543,-0.01806600453060882,-0.022829365795914353,0.0001045165633993392
1544,-0.018071002847716837,-0.022834353451703822,0.014995242988600424
1545,-0.01808645279338006,-0.02286155409248189,2.9384669574600685e-05
1546,-0.018098887513465636,-0.022873308534514067,-0.0029618444059262942
1547,-0.018130871519579095,-0.022902738560635783,-0.006395525277556329
1548,-0.018063497315142722,-0.022825076855382282,-0.008621558339553982
1549,-0.017958843754752065,-0.022702739974880592,0.015474470218657372
1550,-0.017938188113711572,-0.022696332146199153,0.005626235315480606
1551,-0.017913119608550052,-0.022672438505772923,-0.0003373879130515304
1552,-0.017854528201112163,-0.022607362677067512,0.00372721984979212
1553,-0.01785511403094931,-0.022600254058057805,-0.008522030871778505
1554,-0.017930179438602353,-0.022679416531784336,-0.003174840233210194
1555,-0.01785529437944621,-0.022594171445274206,-0.006826724839414866
1556,-0.017915667641501928,-0.02265575959970675,-0.0028110053879877397
1557,-0.017891412897756725,-0.022600918005446974,-0.0002389774925132282
1558,-0.017892275846061623,-0.022601803566653898,0.0006794448586849589
1559,-0.017882064516200006,-0.02257309173578962,0.002377954648569805
1560,-0.017888775813023505,-0.022575002147426908,-0.009388265536980073
1561,-0.017956381240278006,-0.022649885932167154,0.0010967659857117281
1562,-0.01795645328457974,-0.02263746112500858,0.029435494406797515
1563,-0.018031933106253242,-0.022769460865158162,0.02241132323613701
1564,-0.018093973547313725,-0.022864264575167884,0.013382625556367727
1565,-0.018100363306063273,-0.022881321925395277,0.0
1566,-0.01811260605987031,-0.02288498779315915,0.0020236099686651147
1567,-0.01803990476079641,-0.02280520131040506,0.011147576299688492
1568,-0.01804056466361134,-0.022812689475505736,0.008371057244219524
1569,-0.01803518635371741,-0.02280221717934904,0.0016438760667509807
1570,-0.018042217258889676,-0.022808405290054307,-0.003111163794727852
1571,-0.018041914517363977,-0.022808075069173192,0.003234845561498608
1572,-0.018047452517856014,-0.022810876819071926,0.012387933925730808
1573,-0.017850625037203267,-0.02259562063195569,-0.0010933331283551897
1574,-0.01786511594809077,-0.022610173775476715,-0.0055937551853276766
1575,-0.017829150148911652,-0.022534299315775372,0.0015906858612653664
1576,-0.0178352571581546,-0.022539771752946303,-0.012907568856390952
1577,-0.01794952257372104,-0.022667214158265114,-0.0007880360700878707
1578,-0.017924764284368802,-0.022640337111282827,0.018167401445903533
1579,-0.01789623371959355,-0.022629905400951132,0.007220065712657715
1580,-0.017862331756969087,-0.022597906363034825,-0.0018356066412509439
1581,-0.017648511045943324,-0.02234922130052153,0.009659715706976952
1582,-0.017642504297568327,-0.022348642795118383,0.014517911265275567
1583,-0.017633512013470222,-0.02233535926806297,0.009345152051744758
1584,-0.017631449025004197,-0.02233754700149468,0.00023509956185606317
1585,-0.017624928060399926,-0.022330753591237377,-0.003866957814588266
1586,-0.01765804042847079,-0.022365123214394107,0.003017634271514681
1587,-0.01739296256599574,-0.022058740140286078,-0.01419189231300482
1588,-0.017462732109687837,-0.02213981435171434,-0.0011343184460937106
1589,-0.017449826630720828,-0.02212586163892461,0.012944298456771088
1590,-0.017443084678621636,-0.022129707026675955,-0.00967755834425001
1591,-0.017512340065923945,-0.022207217213166718,-0.002318050637252134
1592,-0.017479741453828638,-0.022170901924883538,-0.0038864927679996926
1593,-0.01749937673043122,-0.022192121772501038,-0.002412575453478406
