t,var_pred,cvar_pred,actual
1354,-0.02925090864300728,,0.0277425749122853
1355,-0.00582548975944519,,0.009649961552167819
1356,-0.02599024772644043,,-0.007026039129586622
1357,-0.01955266296863556,,-0.014903363447433636
1358,-0.01571492850780487,,0.011380402965057766
1359,-0.0144999660551548,,0.005288368309453251
1360,-0.015198808163404465,,-0.009649518823911232
1361,-0.019866932183504105,,0.008131657474948715
1362,-0.011892907321453094,,-0.007245816361832232
1363,-0.005601540207862854,,0.02015076937254802
1364,-0.013464957475662231,,0.012374451778423527
1365,-0.013447731733322144,,0.003621294184999039
1366,-0.01640906184911728,,-0.012606456082598512
1367,-0.009279157966375351,,0.0030263223541821547
1368,-0.021891385316848755,,0.010781573982748167
1369,-0.00627194344997406,,-0.0014667154424545085
1370,-0.01459837518632412,,0.00043107692815792104
1371,-0.010396451689302921,,0.00759731497994169
1372,-0.009905949234962463,,-0.014467875158950037
1373,-0.011945448815822601,,-0.013952151018890876
1374,-0.011235767975449562,,-0.0036120687304303763
1375,-0.012832984328269958,,-0.009310698906358704
1376,-0.017625203356146812,,-0.013222266146311269
1377,-0.017376072704792023,,-0.0022701145969533727
1378,-0.013266876339912415,,-0.0024673224848824594
1379,-0.011822670698165894,,-0.008758830352814497
1380,-0.015864282846450806,,0.0013200392875264806
1381,-0.01261204481124878,,-0.025500912656776273
1382,-0.012801580131053925,,-0.004185734279980768
1383,-0.014365360140800476,,0.008398940586119187
1384,-0.017013829201459885,,0.008364656339552535
1385,-0.015223972499370575,,0.015364907874385061
1386,-0.011670754291117191,,0.007516466913095698
1387,-0.012837398797273636,,-0.04168542781460944
1388,-0.013710293918848038,,-0.0170476537750192
1389,-0.008934210985898972,,-0.002459239132094885
1390,-0.015412792563438416,,-0.018479672110444576
1391,-0.015313694253563881,,0.019774781357612244
1392,-0.010830249637365341,,0.011635910691516363
1393,-0.017269350588321686,,0.0008677186396066932
1394,-0.025050759315490723,,-0.0351300857798711
1395,-0.019537264481186867,,-0.0004635056795921676
1396,-0.01825401932001114,,0.023200821268735756
1397,-0.014942973852157593,,0.01153415365937455
1398,-0.015290304087102413,,0.014325459513237299
1399,-0.01792673021554947,,-0.038435865504589016
1400,-0.018567480146884918,,0.019769753704386283
1401,-0.01900448650121689,,0.026239969011229082
1402,-0.0184357650578022,,0.015514724622354844
1403,-0.017854835838079453,,0.03737971608491806
1404,-0.013811200857162476,,0.0027773161535761984
1405,-0.01773264817893505,,-0.010617322247705436
1406,-0.00957217812538147,,-1.7108809063270718e-05
1407,-0.015322387218475342,,-0.0017192997315773116
1408,-0.023478783667087555,,0.0016509450320878272
1409,-0.024831704795360565,,0.008383277255138238
1410,-0.019085204228758812,,0.035975516586889605
1411,-0.025113984942436218,,-0.01706055452564804
1412,-0.019152602180838585,,-0.02056056945458911
1413,-0.01683083176612854,,0.0004583516346713625
1414,-0.022690001875162125,,-0.0031615907611521666
1415,-0.014180786907672882,,0.0014290289642726517
1416,-0.016549978405237198,,-0.008373573438567785
1417,-0.010586686432361603,,-0.01692574280654838
1418,-0.018096312880516052,,0.007772273841471294
1419,-0.017534594982862473,,0.02218280238265632
1420,-0.01291203498840332,,-0.0004062605835685447
1421,-0.019717613235116005,,-0.00019467680921306599
1422,-0.017979443073272705,,0.0037601812630294537
1423,-0.008254669606685638,,0.013246052547886104
1424,-0.022588107734918594,,0.002244688442359527
1425,-0.01924775540828705,,0.012420571665258479
1426,-0.024184904992580414,,0.0027029477705162687
1427,-0.01934473216533661,,-0.0038765620083412522
1428,-0.009036935865879059,,-0.007119941635177799
1429,-0.016264446079730988,,0.02345798647282757
1430,-0.025787152349948883,,0.0025173031999250295
1431,-0.022159870713949203,,-0.0003466205632012109
1432,-0.018246648833155632,,-0.003949510183774189
1433,-0.010749660432338715,,-0.0022685483374774457
1434,-0.024255212396383286,,-0.003160259398470375
1435,-0.01467197947204113,,-0.007153354803001501
1436,-0.02001066505908966,,0.019445476322178384
1437,-0.008646935224533081,,0.004938882885003037
1438,-0.020810425281524658,,0.007561230152356484
1439,-0.02524624764919281,,0.0012771807859823679
1440,-0.023952677845954895,,-0.008606547777017665
1441,-0.016181580722332,,-0.00609547705014856
1442,-0.01639387756586075,,-0.004499121077551629
1443,-0.015820695087313652,,-0.007543838501638632
1444,-0.021451078355312347,,-0.010139608589296157
1445,-0.014208686538040638,,-0.010044021820206814
1446,-0.016825169324874878,,-0.004738605888357065
1447,-0.015192713588476181,,0.011049620288933722
1448,-0.02560301311314106,,0.021699254229649953
1449,-0.01765545830130577,,0.0023159616952837573
1450,-0.019430086016654968,,-0.013053659902868716
1451,-0.0269664004445076,,-0.020434733748201976
1452,-0.01762721687555313,,-0.0006002100100985879
1453,-0.020208612084388733,,0.019801138983068924
1454,-0.02348002791404724,,-0.00924072945680619
1455,-0.024287737905979156,,-0.0003301365091241254
1456,-0.018567688763141632,,0.005720674496259994
1457,-0.017257433384656906,,0.01373519180845845
1458,-0.025858350098133087,,0.006737183425796762
1459,-0.015633799135684967,,-0.002576553153439162
1460,-0.012689180672168732,,-0.006616632250020927
1461,-0.01773439347743988,,0.012925446408512491
1462,-0.017663350328803062,,0.003007730399185639
1463,-0.01964655891060829,,0.016477186675700303
1464,-0.02446068823337555,,-0.004890994401687254
1465,-0.015721652656793594,,-0.003947586608913919
1466,-0.011556826531887054,,-0.011295517736679127
1467,-0.014101042412221432,,-0.01106781370198504
1468,-0.016022298485040665,,-0.0022234198483338887
1469,-0.01914742961525917,,-0.0025460740749505
1470,-0.02246055006980896,,0.012641611434832655
1471,-0.009979568421840668,,-0.008155861807590793
1472,-0.01577228121459484,,0.017298231088561187
1473,-0.016706811264157295,,0.0016323284205711835
1474,-0.01576373726129532,,-0.002565161294966418
1475,-0.019188135862350464,,0.001673667261396705
1476,-0.015310961753129959,,0.0055428927092751245
1477,-0.02198607102036476,,-0.003601731349932257
1478,-0.011423014104366302,,0.0020484008470497933
1479,-0.02507619746029377,,-0.013229591131722482
1480,-0.011416278779506683,,-0.001608713160675422
1481,-0.023977044969797134,,-0.0031767086647526764
1482,-0.02304913103580475,,-0.004727369003838941
1483,-0.020906265825033188,,0.0020021483091771735
1484,-0.017583824694156647,,-0.0010127239331396106
1485,-0.012951157987117767,,0.0005024550880677336
1486,-0.018675614148378372,,0.01628100492203701
1487,-0.017441174015402794,,-0.004938226534857065
1488,-0.015724770724773407,,0.012584959187806487
1489,-0.018193721771240234,,-0.0003164607110232277
1490,-0.0108584463596344,,-0.009101413862469748
1491,-0.012185201048851013,,0.006732738974413205
1492,-0.011599831283092499,,0.00156123102385989
1493,-0.01464151218533516,,0.0039754873445066955
1494,-0.021080713719129562,,0.0010563529953923905
1495,-0.020644735544919968,,-0.012511644446641086
1496,-0.018771104514598846,,-0.02110924516297498
1497,-0.018330901861190796,,-0.0015658165471230908
1498,-0.019591767340898514,,-0.0009798718785080376
1499,-0.01815861463546753,,-0.007634938648466337
1500,-0.026484571397304535,,0.002597969830382306
1501,-0.012317221611738205,,-0.014506584850296355
1502,-0.02626679837703705,,-0.00014994998915273514
1503,-0.023738596588373184,,0.0035763930477856866
1504,-0.01436549425125122,,0.0023053743500808565
1505,-0.01746690645813942,,0.004446536625011425
1506,-0.021205594763159752,,-0.0016093560167322405
1507,-0.021223992109298706,,0.0015268879138819519
