t,var_pred,cvar_pred,actual
431,-0.11269772052764893,-0.12663725018501282,0.0021123369109170504
432,-0.2376096397638321,-0.005289245396852493,0.008833448085396973
433,-0.13993903994560242,-1.646734595298767,-0.010059993458349821
434,-0.11829135566949844,0.6130384206771851,0.0033344297203069546
435,-0.14727512001991272,-0.10144242644309998,-0.005550184550685771
436,-0.13372516632080078,0.24258434772491455,0.009612930180802755
437,-0.0950169712305069,0.3769170045852661,0.01528156257568173
438,-0.2154628336429596,0.16677920520305634,-0.0001082470779508545
439,-0.1955069601535797,0.2814055383205414,-0.01590256308364279
440,-0.17912158370018005,-0.07553889602422714,0.004825185681401467
441,-0.20624318718910217,0.3002006411552429,-0.00831908898916255
442,-0.2300955206155777,-0.38907507061958313,0.003303967763271161
443,-0.17674335837364197,-0.006501816213130951,-0.011470362568461737
444,-0.17378368973731995,0.22701382637023926,0.021812024866295583
445,-0.17610476911067963,-0.9840889573097229,0.012573379386921655
446,-0.23883649706840515,0.4427741467952728,-0.0018285038194818342
447,-0.2023916095495224,-0.004843359347432852,0.00649691187573945
448,-0.16310329735279083,0.2746882438659668,-0.00540135602667101
449,-0.15004253387451172,-0.08233024924993515,-0.009992192862338394
450,-0.14427751302719116,0.324619859457016,-0.014922383214037875
451,-0.19318035244941711,-0.689816951751709,0.0016923703776181042
452,-0.18436600267887115,0.05357782170176506,-0.00524680864216922
453,-0.2108689546585083,-0.009110473096370697,-0.025302789297137664
454,-0.19004462659358978,-0.2868289649486542,-0.004249073164630616
455,-0.11842992156744003,-0.167118638753891,-0.0157886684226227
456,-1.133476734161377,-0.0747527927160263,-0.008211541160985762
457,-0.19774749875068665,0.03001149743795395,-0.03187131878499145
458,-0.22915247082710266,-0.005952887237071991,0.03168020376716393
459,-0.25105413794517517,0.3441631495952606,0.01155521091005473
460,-0.2162635624408722,-0.2131444215774536,0.006400577943453908
461,-0.10970329493284225,0.7309276461601257,0.0210951088670664
462,-0.2594588100910187,-0.0969599187374115,-0.0034150413788274323
463,-0.2596655488014221,0.20948852598667145,0.024734079713590304
464,-0.11763754487037659,0.12309572845697403,-0.010304872432620345
465,-0.24251830577850342,0.004756491631269455,0.009305162304323626
466,-0.11909826844930649,-0.2557699680328369,0.0117530654631769
467,-0.18162357807159424,-0.024448556825518608,0.0008300535823478282
468,-0.15834879875183105,-0.26389482617378235,-0.0014925063271494336
469,-0.059247199445962906,-0.40007054805755615,-0.013083053291191901
470,-0.2001165896654129,0.09200242161750793,0.01263782393371543
471,-0.23698318004608154,0.2905115783214569,0.010063024928878886
472,-0.1877492368221283,-0.43158429861068726,-0.0025504963744246104
473,-0.2332981675863266,-0.23040224611759186,0.003451442955186688
474,-0.1434096395969391,0.07301166653633118,-0.020290026501848146
475,-0.1155223697423935,0.4554062485694885,-0.012827738340506812
476,-0.16916586458683014,0.46130168437957764,0.018237138750004357
477,-0.15496274828910828,0.01786506175994873,0.01758832954742736
478,-0.22485454380512238,-0.3134835362434387,0.00024401552059781837
479,-0.1811305433511734,-0.06668321788311005,0.0016480230647846364
480,-0.23766466975212097,0.016005918383598328,-0.004452928622557845
481,-0.22610190510749817,-0.004675611853599548,-0.008294341082044564
482,-0.3965122401714325,1.0448806285858154,0.01590885845874608
483,-0.20337682962417603,0.3525133430957794,-0.007007898041626141
484,-0.17607876658439636,0.25773295760154724,0.00442094527483114
485,-0.2558681070804596,-0.014406129717826843,-0.00338474431036693
486,-0.16548646986484528,0.6326417326927185,-0.0022693170992805064
487,-0.15201261639595032,-0.1826436072587967,-0.014331477568789911
488,-0.16420206427574158,-1.0453420877456665,0.0017865833079278638
489,-0.13725267350673676,0.10478167980909348,-5.94626417412698e-05
490,-0.25878044962882996,0.23126298189163208,-0.010778323216369252
491,-0.10066995024681091,1.5677783489227295,-0.007062209894237859
492,-0.20007359981536865,0.38376203179359436,0.006691209072439182
493,-0.17279013991355896,-0.02215494215488434,0.031343719862452074
494,-0.18070843815803528,0.45137354731559753,0.006548469528681985
495,-0.16444015502929688,-0.153501957654953,0.0018425570390217326
496,-0.16220280528068542,0.21225740015506744,-0.0035723287651930414
497,-0.21053172647953033,0.07166446000337601,0.006094153063461107
498,-0.24489150941371918,-0.18844300508499146,0.005971386324858452
499,-0.2468823343515396,0.324996680021286,0.0086963957751834
500,-0.21896466612815857,-0.14086365699768066,0.0007386389062683265
501,-0.21611812710762024,-0.10272380709648132,-0.0035466864183382987
502,-0.16222578287124634,0.043450433760881424,-0.003492649046092997
503,-0.260409414768219,-0.12386950850486755,0.0008861894848711219
504,-0.22317521274089813,0.06052370369434357,-0.0074571562473284584
505,-0.19895072281360626,0.045696794986724854,0.004509678948100578
506,-0.255292683839798,0.6607735753059387,0.004945708140283072
507,-0.160094752907753,0.3189559876918793,-0.0014649229624307774
508,-0.1521633416414261,0.055653929710388184,0.004303187818976659
509,-0.13202838599681854,-0.20969268679618835,-0.00937108811281388
510,-0.1866236925125122,0.018481314182281494,-0.0007561165620956245
511,-0.18381373584270477,-0.08761103451251984,-0.024730253416518803
512,-0.07740339636802673,0.013662997633218765,-0.011480687178891941
513,-0.13959485292434692,-0.29288554191589355,-0.005595470135225262
514,-0.20799006521701813,-0.5460944175720215,-0.03139894990280727
515,-0.29677072167396545,0.02588793821632862,0.002911399732814308
516,-0.07718367874622345,1.3350564241409302,0.003036077739411096
517,-0.1895636022090912,-0.31493568420410156,0.0036088449983292152
518,-0.1867322027683258,0.07635676115751266,-0.01430682701245135
519,-0.09608040750026703,-0.15736466646194458,0.020846999413257735
520,-0.16671808063983917,0.13343562185764313,-0.017694688705123994
521,-0.24605727195739746,0.024423563852906227,-0.026496781268445523
522,-0.11854884028434753,-0.09097039699554443,0.008808956769992533
523,-0.12396645545959473,0.003623165190219879,0.006751796164294356
524,-0.7974300384521484,-0.07435695081949234,-0.007424173049006029
525,-0.23717182874679565,-0.15242081880569458,0.014534800298261869
526,-0.2914324998855591,-0.03907731920480728,-0.005171975135166793
527,-0.14458021521568298,0.11289094388484955,0.011141443639869172
528,-0.2251819670200348,0.20198506116867065,0.011924704368882228
529,-0.16542698442935944,-0.2790519893169403,-0.005356199200524958
530,-0.2271832972764969,0.01361548900604248,-0.008805489760123469
531,-0.261713445186615,-0.47411105036735535,0.002370817440569972
532,-0.2106444239616394,0.18255764245986938,0.0028067612985113975
533,-0.12692870199680328,-0.24943017959594727,-0.002353813207905825
534,-0.16893914341926575,-0.15514342486858368,0.00023664559057058937
535,-0.16313982009887695,-0.06958846747875214,0.012788865005232845
536,-0.12925925850868225,0.009512223303318024,0.01905628423679781
537,-0.2081398069858551,-0.5312820076942444,0.014072353623684244
538,-0.21698296070098877,-0.040282122790813446,-0.0015440261478846663
539,-0.2283044308423996,0.10299030691385269,0.0016619605947973564
540,-0.16912207007408142,0.07705818116664886,0.006912950461775033
541,-0.15559762716293335,-0.15835291147232056,-0.004400769901265003
542,-0.3746672570705414,-0.13071969151496887,0.002887134691252988
543,-0.15452656149864197,-0.6273977756500244,0.0033464398319566976
544,-0.1592656672000885,-0.20114392042160034,0.0007010628286984394
545,-0.18419185280799866,-0.3204580545425415,-0.0015780592864252823
546,-0.1716243028640747,1.7835865020751953,0.013402000790980504
547,-0.27974480390548706,0.03458409011363983,0.006481289167163449
548,-0.1295420080423355,0.11289169639348984,0.0026723183478340206
549,-0.1368085741996765,-0.6339735984802246,0.0032163668929633504
550,-0.21347542107105255,-0.02259516716003418,-0.011005003954608747
551,-0.22109517455101013,-0.4138331711292267,0.003854011649290952
552,-0.14924699068069458,-0.20872178673744202,0.006694875828928294
553,-0.16750966012477875,0.010399539023637772,0.004097762953683076
554,-0.1781187653541565,-0.12659092247486115,0.003939616419884685
555,-0.2546502649784088,0.033880747854709625,-0.007647695404744314
556,-0.13916726410388947,-0.08292041718959808,-0.0025400829491546485
557,-0.12253151834011078,-0.8571751117706299,0.00785610742115299
558,-0.22971996665000916,-0.1813412606716156,0.014617134988492871
559,-0.2440403401851654,-0.3182499408721924,-0.0004471423471397832
560,-0.15452031791210175,0.1611226350069046,0.0016106854412794307
561,-0.10308469831943512,-0.10559700429439545,-0.013147309710539474
562,-0.1787281036376953,-0.03115789219737053,0.010744286598761555
563,-0.19330427050590515,0.16285909712314606,-0.004120906136825128
564,-0.18964549899101257,-0.035075537860393524,-0.0031418105563994977
565,-0.4334019124507904,1.7928409576416016,-0.009314437828800527
566,-0.09783526510000229,0.001750510185956955,-0.0020880400510003044
567,-0.17681990563869476,-0.1078042984008789,-0.011264936095264202
568,-0.15104299783706665,0.02023751474916935,0.005070133360250802
569,-0.16472932696342468,-0.08316686004400253,0.0028257402454029998
570,-0.18086689710617065,0.5835116505622864,0.004650876550451328
571,-0.16989362239837646,-0.08825212717056274,0.006573090991872485
572,-0.1975274384021759,-0.01774364337325096,0.0034536355429986695
573,-0.2007102072238922,-1.2018699645996094,-0.002652689456282345
574,-0.18532298505306244,-0.1940636783838272,-0.017655659171124917
575,-0.19821923971176147,-0.06062047928571701,0.007392810217539679
576,-0.22331887483596802,0.7621909379959106,0.004529016135379945
577,-0.15054690837860107,-0.45624858140945435,-0.010523154984110675
578,-0.22370214760303497,-0.04434678703546524,-0.014318672982353193
579,-0.1541270613670349,0.5140155553817749,-0.004594416530933983
580,-0.3498319983482361,1.504721999168396,-0.006666163674476285
581,-0.1355571448802948,0.324548602104187,-0.014403456807526558
582,-0.23620539903640747,-0.1069619432091713,0.03438574403959364
583,-0.2102980762720108,0.22641855478286743,-0.011123364586176314
584,-0.2297387719154358,0.2842666208744049,0.003983372356512285
585,-0.177763894200325,-0.0019041597843170166,0.004305534740252186
586,-0.1812433898448944,-0.06032408028841019,-0.016627442603929482
587,-0.19835972785949707,0.021051906049251556,-0.0066185160897830105
588,-0.18420720100402832,-0.15682759881019592,0.0012443672728817412
589,-0.18859225511550903,0.19383931159973145,-0.02935369831893425
590,-0.14582815766334534,-0.07453147321939468,0.005665260344674226
591,-1.005491018295288,-0.3735475242137909,-0.0033304234883113635
592,-0.16914276778697968,-0.0801851898431778,0.002592439572484712
593,-0.186370387673378,0.2566874921321869,-0.02814346627068717
594,-0.1373334378004074,0.027839452028274536,0.022758735608322447
595,-0.1629309505224228,0.12758758664131165,0.01727782415402294
596,-0.21058812737464905,-0.38200733065605164,0.012602334221159585
597,-0.1959102749824524,-0.16828349232673645,0.0038905382570750065
598,-0.18094836175441742,0.1256217360496521,-0.023090492266616938
599,-0.16040471196174622,-0.11290744692087173,0.009939952188865392
600,-0.12899664044380188,0.4716458320617676,0.01789717455385668
601,-0.17216768860816956,0.3055860102176666,0.004879962836728166
602,-0.18227675557136536,0.02495459094643593,-0.019962312910597833
603,-0.1591372787952423,0.20948651432991028,-0.009360298632856782
604,-0.19030073285102844,0.17461517453193665,0.0026432734937479525
605,-0.19413775205612183,-0.03212490677833557,0.015537780712110243
606,-0.12415708601474762,-0.23341819643974304,0.007991844656968942
607,-0.18134215474128723,-0.08841925114393234,0.01518876068179503
608,-0.18807265162467957,0.860052227973938,0.004731253234392907
609,-0.15212169289588928,0.23331722617149353,0.0021041161955454323
610,-0.1198037713766098,-0.1378363072872162,0.007898634397593373
611,-0.19471490383148193,0.1509404331445694,-0.002325041692512812
612,-0.17129157483577728,-0.11911891400814056,0.017087936936644132
613,-0.15387186408042908,-0.11325530707836151,-0.006888596684940277
614,-0.2926364541053772,0.22715510427951813,0.001240655034366222
615,-0.21196988224983215,-0.43358999490737915,-0.00047911774257688094
616,-0.2284885197877884,0.05713412165641785,-0.009736053722463615
617,-0.17811748385429382,0.22968776524066925,0.01215763950246269
618,-0.21993790566921234,0.07641609013080597,-0.014608882074956035
619,-0.23947641253471375,-0.2619210481643677,0.01066373324209074
620,-0.2482568919658661,0.2484247088432312,-0.011567845125803692
621,-0.14490129053592682,-0.3609466552734375,-0.002726760461016281
622,-0.21495088934898376,-0.03628380596637726,-0.00022919799823436973
623,-0.21000665426254272,-0.33036643266677856,0.010099878028875301
624,-0.20352773368358612,-0.2627469301223755,-0.009107190095395111
625,-0.2157030999660492,0.017071112990379333,0.010580904083332588
626,-0.14048579335212708,0.08949484676122665,0.010442113816835361
627,-0.1703246831893921,0.3335929214954376,0.005691403079691351
628,-0.19306190311908722,-0.7216718196868896,0.0032734590355328547
629,-0.21411742269992828,-0.24077866971492767,-0.0026884727623095483
630,-0.3181869387626648,-0.3985939919948578,-0.0013748206813710688
631,-0.26414281129837036,0.15501347184181213,0.002812662152533556
632,-0.33662882447242737,1.7841401100158691,-0.0013820902196343338
633,-0.23458227515220642,-0.46326565742492676,-0.0034311774341907633
634,-0.11543453484773636,0.5786734819412231,0.005823194372050832
635,-0.1975107342004776,-0.13038837909698486,0.007858894368978778
636,-0.21457377076148987,0.19094866514205933,0.0013129869348835793
637,-0.26331236958503723,-0.012849420309066772,-0.005612977820209495
638,-0.16416595876216888,0.026729706674814224,0.0022121455365479116
639,-0.14991460740566254,-0.25828084349632263,-0.006104532335174015
640,-0.10902081429958344,-0.09803611040115356,0.002100616231522225
641,-0.1549728810787201,0.2821924090385437,-0.00766482751966219
642,-0.1904440075159073,0.1763199418783188,0.011862037773378627
643,-0.965435266494751,-0.06496614962816238,0.0014533637403788082
644,-0.15208834409713745,-0.09348411858081818,0.005189203059859094
645,-0.19472800195217133,-0.35690838098526,-0.003802129121223046
646,-0.2579888105392456,0.07907693088054657,-0.0014421911745366375
647,-0.13716450333595276,0.4113239347934723,0.008585532950855656
648,-0.17500177025794983,0.519808292388916,-0.004649694232652821
649,-0.23237265646457672,-0.10685648024082184,-0.007370493986963361
650,-0.21867118775844574,0.06056059151887894,-0.0007658730806648022
651,-0.15043321251869202,-0.6901538968086243,0.006560218103885612
652,-0.09698536992073059,-0.03295507654547691,-0.006218796401868112
653,-0.2569824755191803,-0.3554607629776001,-0.000766198350143573
654,-0.12171067297458649,0.05088336020708084,0.011934082898280511
655,-0.1496528685092926,0.27579936385154724,0.0110806748273832
656,-0.18060153722763062,-0.4556637108325958,-0.0017253047875308014
657,-0.06585229188203812,-0.4956922233104706,0.0023207385735129846
658,-0.21803109347820282,-0.14422672986984253,-0.006951117177111686
659,-0.21865564584732056,-0.13017424941062927,-0.007795835084648713
660,-0.20156274735927582,0.30991673469543457,0.002842680040908752
661,-0.1772918999195099,-0.21135923266410828,-0.012712993664487983
662,-0.16777729988098145,0.11250752210617065,0.0012472112140708633
663,-0.17806954681873322,-0.027950748801231384,-0.00241273435696224
664,-0.24188418686389923,0.018706917762756348,0.012773504308811986
665,-0.206781804561615,-0.2996502220630646,0.002609931156180491
666,-0.21584071218967438,0.15114733576774597,-0.0012311285750001095
667,-0.16146594285964966,0.3651321828365326,0.017646478902998107
668,-0.10997579246759415,0.10842174291610718,0.004838561479732106
669,-0.20107662677764893,0.21694296598434448,0.0006867908104461945
670,-0.16198550164699554,-0.00790414959192276,0.005725476804122235
671,-0.2478688657283783,-0.2028372585773468,0.021044578618470873
672,-0.16239643096923828,-0.23541602492332458,0.006152873284535868
673,-0.10385631024837494,-0.29315999150276184,0.011221391822531002
674,-0.1671411544084549,0.09724043309688568,-0.005517715371069107
675,-0.18303462862968445,-0.08869852870702744,0.009604253244100887
676,-0.2422596663236618,0.25882071256637573,0.016097570938055195
677,-0.06732743233442307,-0.15672384202480316,0.004770785040215841
678,-0.20300863683223724,0.06868555396795273,-0.0030082905643817803
679,-0.21245908737182617,0.08158335089683533,-0.005263401003784735
680,-0.15805602073669434,-0.874953031539917,0.009809852862910048
681,-0.25305497646331787,-0.13723793625831604,0.00287874266275489
682,-0.1524438112974167,0.10395556688308716,-0.0010194490621581462
683,-0.17427115142345428,0.005454979836940765,-0.006355704200122867
684,-0.12320680171251297,-0.15461459755897522,0.0064303668597660915
685,-0.2516748309135437,-0.3100578486919403,0.018639567709410974
686,-0.17445817589759827,0.09705023467540741,0.002609200623776862
687,-0.201142817735672,1.4670193195343018e-05,-0.002218629645768462
688,-0.16900452971458435,0.35036566853523254,0.006592558187392446
689,-0.19075235724449158,-0.9032497406005859,-0.01075036507755265
690,-0.20439264178276062,-0.3651086091995239,-0.0027568659448782853
691,-0.18033528327941895,-0.25319337844848633,0.0052944167152087305
692,-0.14436808228492737,0.14437918365001678,-0.007352795767714826
693,-0.17309258878231049,-0.10024846345186234,0.023206286464976675
694,-0.1389923095703125,0.1294279396533966,-0.009112731758761925
695,-0.27890926599502563,-0.08502735197544098,-0.018742410609534424
696,-0.20905697345733643,0.2968774437904358,0.0021914056290457356
697,-0.12836900353431702,-0.3789069652557373,-0.008039270881310663
698,-0.13396811485290527,-0.09671307355165482,-0.007527423655550523
699,-0.15004275739192963,0.18413975834846497,0.019762949379863604
