t,var_pred,cvar_pred,actual
3467,-0.016981089487671852,-0.016981089487671852,-0.013213208134273142
3468,-0.03415975719690323,-0.03415975719690323,-0.031094690696753635
3469,-0.020855767652392387,-0.02365713194012642,0.02981034961442144
3470,-0.014973198063671589,-0.014973198063671589,-0.001744791023833279
3471,-0.01777898706495762,-0.017899446189403534,-0.001016531212017758
3472,-0.012763033621013165,-0.017578640952706337,-0.0016366742405402451
3473,-0.013636465184390545,-0.014765999279916286,-0.004039705592356217
3474,-0.01902996376156807,-0.022799775004386902,-0.00667378632095619
3475,-0.018929000943899155,-0.024689102545380592,-0.0016951453630000418
3476,-0.026176512241363525,-0.03703853860497475,-0.04896026903082192
3477,-0.03936735913157463,-0.03936735913157463,0.024947858168202962
3478,-0.031357165426015854,-0.047743070870637894,0.008101131335537446
3479,-0.04905887693166733,-0.04905887693166733,-0.011254730666993663
3480,-0.043281834572553635,-0.043281834572553635,-0.006518778370608893
3481,-0.01751277595758438,-0.029084261506795883,-0.015435549523985674
3482,-0.013838251121342182,-0.024246973916888237,-0.023807855961420165
3483,-0.023321254178881645,-0.023664968088269234,0.009430172336242727
3484,-0.0036952882073819637,-0.02333703637123108,0.020514423015661167
3485,-0.02115691639482975,-0.034741323441267014,0.015152013456311012
3486,-0.00908183678984642,-0.023990090936422348,0.0021398626113986923
3487,-0.014161248691380024,-0.018952040001749992,0.014378694372337426
3488,-0.008153703995049,-0.020580792799592018,-0.012423307208470636
3489,-0.015498174354434013,-0.017490629106760025,0.018571576221107083
3490,-0.013402384705841541,-0.015985189005732536,0.01819544269851146
3491,-0.01476146187633276,-0.021371599286794662,-0.009850560325581039
3492,-0.016669968143105507,-0.022716380655765533,0.011494902983443505
3493,-0.014070738106966019,-0.01784595102071762,-0.004042093720190609
3494,-0.01735473982989788,-0.02034100517630577,-0.0013287761390126268
3495,-0.017773961648344994,-0.022702263668179512,-0.004058098847076208
3496,-0.012181445024907589,-0.017493190243840218,0.004014550846285441
3497,-0.014994349330663681,-0.01616712659597397,0.00598026976240216
3498,-0.012289739213883877,-0.015441465191543102,0.009932969892759297
3499,-0.014017283916473389,-0.015506251715123653,-0.001916312115762529
3500,-0.009361022152006626,-0.013346858322620392,0.01170914487476482
3501,-0.00778654171153903,-0.016576388850808144,0.0214403456403388
3502,0.006597559899091721,-0.016567736864089966,-0.005331746328175393
3503,-0.006145570892840624,-0.011674599722027779,-0.008374145812508964
3504,-0.010927563533186913,-0.01104641705751419,-0.009484577848941177
3505,-0.011410603299736977,-0.01690796948969364,0.008175250776633796
3506,-0.009714646264910698,-0.012494486756622791,-0.006170496392137639
3507,-0.010225852020084858,-0.019217442721128464,-0.008217481851263662
3508,-0.010806419886648655,-0.01121215894818306,-0.0031223510971550208
3509,-0.015355072915554047,-0.022378122434020042,-0.017432250630348714
3510,-0.021187633275985718,-0.023668017238378525,-0.012598203971631295
3511,-0.01834649033844471,-0.02364731766283512,0.010435603778864927
3512,-0.015251939184963703,-0.017608892172574997,0.014831150992767859
3513,-0.014714974910020828,-0.021470682695508003,-0.012767612798961313
3514,-0.018127717077732086,-0.04513825103640556,-0.012776394201003337
3515,-0.01483111921697855,-0.022053172811865807,0.014455140840464372
3516,-0.014834513887763023,-0.0214890968054533,-0.00948629657994312
