t,var_pred,cvar_pred,actual
301,-0.03475397080183029,,0.017069751373213142
302,-0.03593016788363457,,0.038155564263315164
303,-0.04824289306998253,,0.02110512248787214
304,-0.04083428904414177,,-0.007154907572551497
305,-0.033095698803663254,,0.013418426941530072
306,-0.03771861642599106,,0.004444950148910318
307,-0.034904930740594864,,-3.5571770333755804e-05
308,-0.032715559005737305,,0.04624140672188046
309,-0.03136281669139862,,-0.00040824387386155725
310,-0.04342938959598541,,0.01541471033603829
311,-0.04137846827507019,,0.032277849355218144
312,-0.042973171919584274,,0.008528667167411222
313,-0.04004077613353729,,-0.04288624735610465
314,-0.046899762004613876,,0.014269065715578424
315,-0.044699665158987045,,0.012957985125214675
316,-0.03952056169509888,,0.04806868124685913
317,-0.0436820462346077,,0.014085734669678393
318,-0.03593898192048073,,0.026169899758864138
319,-0.04474535956978798,,-0.0002692303213719887
320,-0.04922279715538025,,0.012060267655323522
321,-0.04408383369445801,,0.0295794105677314
322,-0.045608386397361755,,-0.03345971859157479
323,-0.03526897728443146,,0.004412243809254642
324,-0.041500650346279144,,-0.0021592272494664116
325,-0.04385792836546898,,-0.003500255285772585
326,-0.04276532679796219,,-0.010454721991796463
327,-0.03259250521659851,,0.027659418670333946
328,-0.0447913333773613,,0.016525964450570363
329,-0.04306987300515175,,-0.003093193848489998
330,-0.04160337150096893,,-0.031514430647232416
331,-0.045295100659132004,,0.03265209771732386
332,-0.04330207034945488,,0.05053019692695566
333,-0.03652473911643028,,0.002159653773205986
334,-0.04004873335361481,,-0.010114016944416868
335,-0.038918230682611465,,0.016103852322857194
336,-0.03879031538963318,,-0.017304583283461062
337,-0.04150055721402168,,-0.018424797007042516
338,-0.048934392631053925,,0.03496908027085117
339,-0.04370623081922531,,-0.012533762676350726
340,-0.03306042402982712,,-0.011565154181398902
341,-0.04851802438497543,,0.021528395483821135
342,-0.042605310678482056,,0.16334315490680712
343,-0.03879144787788391,,-0.001087693816303243
344,-0.04089881107211113,,-0.011212550157980046
345,-0.04162546992301941,,-0.014007658268312618
346,-0.03384850174188614,,0.00653305468823182
347,-0.04752577096223831,,-0.00022420711024016018
348,-0.043144114315509796,,-0.02893330697304976
349,-0.040309738367795944,,0.03797772160667217
350,-0.04938702657818794,,0.014176303927149506
351,-0.043544504791498184,,0.025462212664147377
352,-0.04476169869303703,,0.018031685456947947
353,-0.041299380362033844,,-0.0010270183934249677
354,-0.04265803098678589,,0.0012036718075930097
355,-0.043083492666482925,,0.009216388147472976
356,-0.03960102051496506,,0.003111509146328134
357,-0.04568225517868996,,-0.03482740495188661
358,-0.0430816188454628,,0.02695905690062911
359,-0.044082991778850555,,0.022659569685072888
360,-0.044351883232593536,,-0.0037770191773879485
361,-0.047794122248888016,,-0.011777536315623243
362,-0.03141981363296509,,-0.02192555427681002
363,-0.045811064541339874,,0.007509601249351286
364,-0.04186472296714783,,-0.03643648913774111
365,-0.04726800322532654,,-0.02434029983501015
366,-0.04382737725973129,,0.01452452744843538
367,-0.039744578301906586,,-0.018330486696030126
368,-0.0430927649140358,,0.0027704930922153406
369,-0.04217284545302391,,0.010761336472574526
370,-0.04320362210273743,,-0.011974669943257217
371,-0.03964851796627045,,0.03102128113329754
372,-0.0355665422976017,,0.003524850073885381
373,-0.04223927855491638,,-0.02300251598093086
374,-0.0403028205037117,,0.011538544301859693
375,-0.04194912686944008,,0.001829787400255588
376,-0.04341098666191101,,0.01718930778033886
377,-0.042870163917541504,,-0.06021639695929826
378,-0.035506077110767365,,0.008711900223230998
379,-0.04149212688207626,,-0.02976895555269576
380,-0.045099738985300064,,0.0005024722042830826
381,-0.04690161347389221,,-0.019060930758841594
382,-0.032748132944107056,,-0.007483123607038943
383,-0.046159036457538605,,0.03397784123808458
384,-0.041703253984451294,,0.029265494743313428
385,-0.04847542941570282,,-0.000496189612060596
386,-0.04042776674032211,,0.03336225132807462
387,-0.04100845009088516,,0.028682136001716218
388,-0.04041030630469322,,-0.0073902038949700795
389,-0.05559356510639191,,-0.015832580454101436
390,-0.041773371398448944,,0.02798680842696153
391,-0.03173799067735672,,0.009854529260629578
392,-0.04446544125676155,,0.0008204927048645212
393,-0.04728101193904877,,-0.0017949541001751161
394,-0.04721258208155632,,-0.011148458005061479
395,-0.04621131718158722,,0.012757578201762492
396,-0.04298516735434532,,0.014118545371051477
397,-0.04398265480995178,,0.016036053719832168
398,-0.0345287099480629,,-0.0065801412190565145
399,-0.04923693835735321,,0.002912089972889983
400,-0.046062618494033813,,-0.02341788078569043
401,-0.04450152814388275,,-0.022963675199383395
402,-0.02867799997329712,,-0.009810540776643808
403,-0.034235384315252304,,0.007565463251027612
404,-0.04302818328142166,,-0.0031023275367038786
405,-0.0421517975628376,,0.03255459895211175
406,-0.04516597092151642,,-0.005432797254385226
407,-0.04594355449080467,,-0.042859141981096416
408,-0.0481063649058342,,0.016051346467611378
409,-0.04166572913527489,,-0.014639322704762736
410,-0.04440554231405258,,0.013416366323839432
411,-0.04266323149204254,,0.016777840055069108
412,-0.050026312470436096,,0.024860629830958582
413,-0.04166392609477043,,0.0035583839447752407
414,-0.047407396137714386,,0.004603763843200937
415,-0.04406110197305679,,0.0015690169087143328
416,-0.04818311333656311,,0.009373173372637477
417,-0.048964034765958786,,-0.014955917162028142
418,-0.04527533799409866,,-0.007913946461732439
419,-0.04417002946138382,,-0.0036821683286419565
420,-0.030048027634620667,,-0.0032167934640254477
421,-0.047417446970939636,,0.018730452400324605
422,-0.04514039680361748,,0.02166348118377279
423,-0.047996483743190765,,0.004662033523602062
424,-0.035732582211494446,,0.0018711996727566542
425,-0.0406632125377655,,0.0010691488452491261
426,-0.04643486440181732,,0.002103836457989509
427,-0.045484576374292374,,-0.004347253412091281
428,-0.04692433774471283,,0.017215677346227053
429,-0.04309925436973572,,0.013461409240998598
430,-0.0491933599114418,,0.0014409391002453732
431,-0.0339653417468071,,0.0021123369109170504
432,-0.04723465070128441,,0.008833448085396973
433,-0.04446202516555786,,-0.010059993458349821
434,-0.0444432869553566,,0.0033344297203069546
435,-0.0409199520945549,,-0.005550184550685771
436,-0.04156912490725517,,0.009612930180802755
437,-0.04586614668369293,,0.01528156257568173
438,-0.03685007989406586,,-0.0001082470779508545
439,-0.04028846323490143,,-0.01590256308364279
440,-0.038705531507730484,,0.004825185681401467
441,-0.04322274401783943,,-0.00831908898916255
442,-0.030292464420199394,,0.003303967763271161
443,-0.036910295486450195,,-0.011470362568461737
444,-0.042576730251312256,,0.021812024866295583
445,-0.03894826024770737,,0.012573379386921655
446,-0.031002840027213097,,-0.0018285038194818342
447,-0.025227129459381104,,0.00649691187573945
448,-0.04275955259799957,,-0.00540135602667101
449,-0.021685000509023666,,-0.009992192862338394
450,-0.022734835743904114,,-0.014922383214037875
451,-0.028865080326795578,,0.0016923703776181042
452,-0.0313282310962677,,-0.00524680864216922
453,-0.028764858841896057,,-0.025302789297137664
454,-0.033124182373285294,,-0.004249073164630616
455,-0.02572384476661682,,-0.0157886684226227
456,-0.030187956988811493,,-0.008211541160985762
457,-0.024129718542099,,-0.03187131878499145
458,-0.02008834481239319,,0.03168020376716393
459,-0.027741411700844765,,0.01155521091005473
460,-0.02896767109632492,,0.006400577943453908
461,-0.026820257306098938,,0.0210951088670664
462,-0.02016199380159378,,-0.0034150413788274323
463,-0.02979183942079544,,0.024734079713590304
464,-0.027766916900873184,,-0.010304872432620345
465,-0.030491307377815247,,0.009305162304323626
466,-0.03554977849125862,,0.0117530654631769
467,-0.026885736733675003,,0.0008300535823478282
468,-0.02368193492293358,,-0.0014925063271494336
469,-0.02922803908586502,,-0.013083053291191901
470,-0.02910696715116501,,0.01263782393371543
471,-0.017996646463871002,,0.010063024928878886
472,-0.022183723747730255,,-0.0025504963744246104
473,-0.026107940822839737,,0.003451442955186688
474,-0.03395597264170647,,-0.020290026501848146
475,-0.03398900106549263,,-0.012827738340506812
476,-0.030126746743917465,,0.018237138750004357
477,-0.03617710992693901,,0.01758832954742736
478,-0.022498629987239838,,0.00024401552059781837
479,-0.029582589864730835,,0.0016480230647846364
480,-0.023777499794960022,,-0.004452928622557845
481,-0.02623695507645607,,-0.008294341082044564
482,-0.02358401194214821,,0.01590885845874608
483,-0.021570727229118347,,-0.007007898041626141
484,-0.03612760454416275,,0.00442094527483114
485,-0.01904641091823578,,-0.00338474431036693
486,-0.030333656817674637,,-0.0022693170992805064
487,-0.024621374905109406,,-0.014331477568789911
488,-0.025323331356048584,,0.0017865833079278638
489,-0.02035531774163246,,-5.94626417412698e-05
490,-0.028057482093572617,,-0.010778323216369252
491,-0.02017020806670189,,-0.007062209894237859
492,-0.020114025101065636,,0.006691209072439182
493,-0.017738550901412964,,0.031343719862452074
494,-0.018988974392414093,,0.006548469528681985
495,-0.022711513563990593,,0.0018425570390217326
496,-0.01950151100754738,,-0.0035723287651930414
497,-0.020588215440511703,,0.006094153063461107
498,-0.02000766061246395,,0.005971386324858452
499,-0.025204308331012726,,0.0086963957751834
500,-0.021458424627780914,,0.0007386389062683265
501,-0.01824299246072769,,-0.0035466864183382987
502,-0.029527965933084488,,-0.003492649046092997
503,-0.031786736100912094,,0.0008861894848711219
504,-0.019028307870030403,,-0.0074571562473284584
505,-0.01745200902223587,,0.004509678948100578
506,-0.01858760602772236,,0.004945708140283072
507,-0.01728282868862152,,-0.0014649229624307774
508,-0.026997938752174377,,0.004303187818976659
509,-0.020371723920106888,,-0.00937108811281388
510,-0.017356738448143005,,-0.0007561165620956245
511,-0.023310448974370956,,-0.024730253416518803
512,-0.021392732858657837,,-0.011480687178891941
513,-0.018432646989822388,,-0.005595470135225262
514,-0.028206199407577515,,-0.03139894990280727
515,-0.024355364963412285,,0.002911399732814308
516,-0.024994567036628723,,0.003036077739411096
517,-0.023457646369934082,,0.0036088449983292152
518,-0.017120078206062317,,-0.01430682701245135
519,-0.02394290454685688,,0.020846999413257735
520,-0.023820623755455017,,-0.017694688705123994
521,-0.018030434846878052,,-0.026496781268445523
522,-0.019573375582695007,,0.008808956769992533
523,-0.021637722849845886,,0.006751796164294356
524,-0.01803070306777954,,-0.007424173049006029
525,-0.025018056854605675,,0.014534800298261869
526,-0.01793339103460312,,-0.005171975135166793
527,-0.02071644365787506,,0.011141443639869172
528,-0.02633514627814293,,0.011924704368882228
529,-0.025028644129633904,,-0.005356199200524958
530,-0.027535483241081238,,-0.008805489760123469
531,-0.021851535886526108,,0.002370817440569972
532,-0.025631800293922424,,0.0028067612985113975
533,-0.02436515875160694,,-0.002353813207905825
534,-0.0273653045296669,,0.00023664559057058937
535,-0.018832355737686157,,0.012788865005232845
536,-0.01870023086667061,,0.01905628423679781
537,-0.02656913734972477,,0.014072353623684244
538,-0.027509327977895737,,-0.0015440261478846663
539,-0.0272333025932312,,0.0016619605947973564
540,-0.023723267018795013,,0.006912950461775033
541,-0.024658652022480965,,-0.004400769901265003
542,-0.025598280131816864,,0.002887134691252988
543,-0.02851158007979393,,0.0033464398319566976
544,-0.02587909623980522,,0.0007010628286984394
545,-0.02452234923839569,,-0.0015780592864252823
546,-0.02286420576274395,,0.013402000790980504
547,-0.023541990667581558,,0.006481289167163449
548,-0.022794753313064575,,0.0026723183478340206
549,-0.023531615734100342,,0.0032163668929633504
550,-0.020522981882095337,,-0.011005003954608747
551,-0.0204429030418396,,0.003854011649290952
552,-0.019117336720228195,,0.006694875828928294
553,-0.025146670639514923,,0.004097762953683076
554,-0.025153765454888344,,0.003939616419884685
555,-0.026997152715921402,,-0.007647695404744314
556,-0.02377696894109249,,-0.0025400829491546485
557,-0.023407410830259323,,0.00785610742115299
558,-0.027961237356066704,,0.014617134988492871
559,-0.026205651462078094,,-0.0004471423471397832
560,-0.025050990283489227,,0.0016106854412794307
561,-0.029648292809724808,,-0.013147309710539474
562,-0.025833383202552795,,0.010744286598761555
563,-0.023080259561538696,,-0.004120906136825128
564,-0.02257406711578369,,-0.0031418105563994977
565,-0.025170132517814636,,-0.009314437828800527
566,-0.026100732386112213,,-0.0020880400510003044
567,-0.016137734055519104,,-0.011264936095264202
568,-0.018907181918621063,,0.005070133360250802
569,-0.022842183709144592,,0.0028257402454029998
570,-0.018170461058616638,,0.004650876550451328
571,-0.023293711245059967,,0.006573090991872485
572,-0.015093803405761719,,0.0034536355429986695
573,-0.029538199305534363,,-0.002652689456282345
574,-0.01796823740005493,,-0.017655659171124917
575,-0.014564290642738342,,0.007392810217539679
576,-0.02511981688439846,,0.004529016135379945
577,-0.028189390897750854,,-0.010523154984110675
578,-0.026106096804142,,-0.014318672982353193
579,-0.027223866432905197,,-0.004594416530933983
580,-0.020339585840702057,,-0.006666163674476285
581,-0.023662105202674866,,-0.014403456807526558
582,-0.021082524210214615,,0.03438574403959364
583,-0.020126376301050186,,-0.011123364586176314
584,-0.02797684073448181,,0.003983372356512285
585,-0.026863612234592438,,0.004305534740252186
586,-0.026086801663041115,,-0.016627442603929482
587,-0.01753365620970726,,-0.0066185160897830105
588,-0.025589508935809135,,0.0012443672728817412
589,-0.020364880561828613,,-0.02935369831893425
590,-0.02527972124516964,,0.005665260344674226
591,-0.023747745901346207,,-0.0033304234883113635
592,-0.023699313402175903,,0.002592439572484712
593,-0.02465948276221752,,-0.02814346627068717
594,-0.021615255624055862,,0.022758735608322447
595,-0.031073227524757385,,0.01727782415402294
596,-0.02606460452079773,,0.012602334221159585
597,-0.017348941415548325,,0.0038905382570750065
598,-0.02416001632809639,,-0.023090492266616938
599,-0.028538689017295837,,0.009939952188865392
600,-0.023930123075842857,,0.01789717455385668
601,-0.02398628555238247,,0.004879962836728166
602,-0.024877477437257767,,-0.019962312910597833
603,-0.02243691124022007,,-0.009360298632856782
604,-0.0184821505099535,,0.0026432734937479525
605,-0.022456858307123184,,0.015537780712110243
606,-0.023707754909992218,,0.007991844656968942
607,-0.022286493331193924,,0.01518876068179503
608,-0.025397922843694687,,0.004731253234392907
609,-0.021040920168161392,,0.0021041161955454323
610,-0.01973491534590721,,0.007898634397593373
611,-0.021691899746656418,,-0.002325041692512812
612,-0.02097073197364807,,0.017087936936644132
613,-0.01156822219491005,,-0.006888596684940277
614,-0.02001517452299595,,0.001240655034366222
615,-0.024784725159406662,,-0.00047911774257688094
616,-0.019269859418272972,,-0.009736053722463615
617,-0.022878527641296387,,0.01215763950246269
618,-0.019471218809485435,,-0.014608882074956035
619,-0.046788595616817474,,0.01066373324209074
620,-0.021508026868104935,,-0.011567845125803692
621,-0.02026335895061493,,-0.002726760461016281
622,-0.023003552109003067,,-0.00022919799823436973
623,-0.01783379167318344,,0.010099878028875301
624,-0.021079691126942635,,-0.009107190095395111
625,-0.022723566740751266,,0.010580904083332588
626,-0.019584886729717255,,0.010442113816835361
627,-0.01571974903345108,,0.005691403079691351
628,-0.025483716279268265,,0.0032734590355328547
629,-0.01955917850136757,,-0.0026884727623095483
630,-0.023901838809251785,,-0.0013748206813710688
631,-0.020277641713619232,,0.002812662152533556
632,-0.01885063201189041,,-0.0013820902196343338
633,-0.01837809383869171,,-0.0034311774341907633
634,-0.01760251633822918,,0.005823194372050832
635,-0.019508525729179382,,0.007858894368978778
636,-0.024072621017694473,,0.0013129869348835793
637,-0.018904857337474823,,-0.005612977820209495
638,-0.026945974677801132,,0.0022121455365479116
639,-0.019305497407913208,,-0.006104532335174015
640,-0.01802799105644226,,0.002100616231522225
641,-0.017688147723674774,,-0.00766482751966219
642,-0.016707826405763626,,0.011862037773378627
643,-0.019485680386424065,,0.0014533637403788082
644,-0.024724837392568588,,0.005189203059859094
645,-0.0117817223072052,,-0.003802129121223046
646,-0.018704894930124283,,-0.0014421911745366375
647,-0.01664620451629162,,0.008585532950855656
648,-0.01718827150762081,,-0.004649694232652821
649,-0.015394292771816254,,-0.007370493986963361
650,-0.01924782246351242,,-0.0007658730806648022
651,-0.015833839774131775,,0.006560218103885612
652,-0.017382491379976273,,-0.006218796401868112
653,-0.01925165206193924,,-0.000766198350143573
654,-0.00998995453119278,,0.011934082898280511
655,-0.017735086381435394,,0.0110806748273832
656,-0.015265967696905136,,-0.0017253047875308014
657,-0.018181471154093742,,0.0023207385735129846
658,-0.01909557729959488,,-0.006951117177111686
659,-0.03174357861280441,,-0.007795835084648713
660,-0.014965754933655262,,0.002842680040908752
661,-0.020965777337551117,,-0.012712993664487983
662,-0.019191496074199677,,0.0012472112140708633
663,-0.02035830169916153,,-0.00241273435696224
664,-0.024835817515850067,,0.012773504308811986
665,-0.01667541265487671,,0.002609931156180491
666,-0.023992085829377174,,-0.0012311285750001095
667,-0.012492649257183075,,0.017646478902998107
668,-0.021672606468200684,,0.004838561479732106
669,-0.019574038684368134,,0.0006867908104461945
670,-0.013899579644203186,,0.005725476804122235
671,-0.016591638326644897,,0.021044578618470873
672,-0.017156340181827545,,0.006152873284535868
673,-0.011252433061599731,,0.011221391822531002
674,-0.022505715489387512,,-0.005517715371069107
675,-0.014345251023769379,,0.009604253244100887
676,-0.01890713721513748,,0.016097570938055195
677,-0.02381560206413269,,0.004770785040215841
678,-0.009851187467575073,,-0.0030082905643817803
679,-0.0162934809923172,,-0.005263401003784735
680,-0.008931063115596771,,0.009809852862910048
681,-0.01023545116186142,,0.00287874266275489
682,-0.009090960025787354,,-0.0010194490621581462
683,-0.01854841411113739,,-0.006355704200122867
684,-0.019433442503213882,,0.0064303668597660915
685,-0.0293494313955307,,0.018639567709410974
686,-0.023407138884067535,,0.002609200623776862
687,-0.02176903560757637,,-0.002218629645768462
688,-0.01580534502863884,,0.006592558187392446
689,-0.01583980768918991,,-0.01075036507755265
690,-0.015400689095258713,,-0.0027568659448782853
691,-0.014745471999049187,,0.0052944167152087305
692,-0.008808165788650513,,-0.007352795767714826
693,-0.009664252400398254,,0.023206286464976675
694,-0.014374665915966034,,-0.009112731758761925
695,-0.022926561534404755,,-0.018742410609534424
696,-0.010091736912727356,,0.0021914056290457356
697,-0.02105897292494774,,-0.008039270881310663
698,-0.01580207794904709,,-0.007527423655550523
699,-0.015427358448505402,,0.019762949379863604
700,-0.01598118245601654,,-0.005827022890950839
701,-0.022960133850574493,,0.006531487421865502
702,-0.019705235958099365,,-0.003905517865498991
703,-0.01619356870651245,,-0.011468022351340748
704,-0.015214251354336739,,-0.004158169182956317
705,-0.013501578941941261,,0.004997761252085383
706,-0.017230361700057983,,0.01645649867513474
707,-0.015408318489789963,,0.00023702683230754845
708,-0.018653500825166702,,0.0067592586021823315
709,-0.018804557621479034,,0.019498589440667992
710,-0.016369253396987915,,-0.0013699101106928303
711,-0.016011055558919907,,0.004508981475751922
712,-0.013491164892911911,,-0.004110540185239915
713,-0.01826661080121994,,-0.013063621326274108
714,-0.017947353422641754,,-0.01999106166251395
715,-0.021857645362615585,,0.0081931355022444
716,-0.009698189795017242,,-0.021949123410368025
717,-0.01709584891796112,,0.0016850238606307781
718,-0.018443120643496513,,-0.018252519672628757
719,-0.01760166883468628,,0.020117851552952617
720,-0.016635354608297348,,-0.01259984437184087
721,-0.017241328954696655,,-0.01169455300758192
722,-0.020966187119483948,,-0.011315537992575984
723,-0.019228719174861908,,-0.00827585146692871
724,-0.01702083647251129,,0.013478038654212304
725,-0.016275502741336823,,0.005593281281109418
726,-0.020121484994888306,,0.016611178361988586
727,-0.016047582030296326,,0.00848614292930173
728,-0.02119709551334381,,-0.0031488868744578725
729,-0.01858917623758316,,-9.17484193800369e-05
730,-0.020084712654352188,,-0.0026235219193067112
731,-0.020679756999015808,,-0.012264139639573417
732,-0.024777211248874664,,-0.023513995398226302
733,-0.022209390997886658,,0.01563198886586812
734,-0.021375365555286407,,0.008550805127915114
735,-0.017840586602687836,,0.0061510427131599675
736,-0.009841810911893845,,-0.00875276673674562
737,-0.019136928021907806,,0.009534732799129053
738,-0.0188140869140625,,-0.00028584800551315775
739,-0.034918464720249176,,0.00897251497180786
740,-0.018643483519554138,,-0.002711713380007471
741,-0.02264711633324623,,-0.0007354990769299838
742,-0.014663152396678925,,0.005270384359897009
743,-0.018868492916226387,,-0.0022481836293281954
744,-0.0110069140791893,,-0.000350188452758028
745,-0.02426593005657196,,0.010674990062610617
746,-0.017102142795920372,,0.006824449589510328
747,-0.007689125835895538,,0.005336555356628161
748,-0.01714121550321579,,0.003758531848336433
749,-0.010093539953231812,,-0.0018286815139022822
750,-0.018993739038705826,,-0.010886657008168427
751,-0.023427516222000122,,-0.0052027945736062816
752,-0.017190471291542053,,-0.024037249311890194
753,-0.014367390424013138,,-0.0242995637386114
754,-0.019581638276576996,,-0.0015194997868653757
755,-0.019045859575271606,,0.01879139619515671
756,-0.006691738963127136,,-0.019173839327316797
757,-0.011432576924562454,,-0.017069721768040398
758,-0.0199037604033947,,3.5403661761228884e-05
759,-0.019007781520485878,,0.012180662758961016
760,-0.01950625143945217,,-0.0057818316196177775
761,-0.01738038845360279,,0.0036044806065857974
762,-0.016970325261354446,,-0.0026472605158493817
763,-0.017988625913858414,,0.008173301034109938
764,-0.01967761293053627,,-0.009772067655861168
765,-0.008626535534858704,,-0.014719059152266116
766,-0.014964573085308075,,-0.016579396404794635
767,-0.015075281262397766,,-0.0011345021634778043
768,-0.02401137351989746,,-0.016241113960522698
769,-0.026276469230651855,,0.0027282774031740335
770,-0.01954112946987152,,0.017292549076686366
771,-0.017914943397045135,,-0.023988332676138546
772,-0.009894907474517822,,4.633168856676948e-05
773,-0.019249476492404938,,-0.015586029138919214
774,-0.019589301198720932,,-0.011167907817883387
775,-0.018782446160912514,,-0.0052961425847933225
776,-0.019065316766500473,,0.01598397644993397
777,-0.017178695648908615,,0.027124085287313617
778,-0.01994556561112404,,0.00457164552281843
779,-0.019491445273160934,,0.00012774139600228233
780,-0.01891942135989666,,0.011742811215976985
781,-0.01806609518826008,,-0.01590161932654793
782,-0.02356967329978943,,0.01086772327922514
783,-0.02089770883321762,,-0.008991833464499622
784,-0.03884992003440857,,-0.0058405613764712025
785,-0.017496630549430847,,-0.03264758763813046
786,-0.01840871572494507,,0.0077321306790641905
787,-0.017457647249102592,,0.00558443762100127
788,-0.01044553518295288,,0.03483359635665696
789,-0.010318011045455933,,0.0025139753033331146
790,-0.0194182638078928,,0.0004604634219720642
791,-0.019329868257045746,,-0.013743314929411162
792,-0.01865462213754654,,0.010497213344531289
793,-0.019345559179782867,,0.0018458890658586942
794,-0.025193367153406143,,-0.006639257065300575
795,-0.018101248890161514,,-0.008948940481997226
796,-0.012950491160154343,,0.01567859302758532
797,-0.01805097796022892,,-0.014907657983095256
798,-0.017316550016403198,,0.01122192659188634
799,-0.017641820013523102,,-0.011772572247673354
800,-0.018217507749795914,,-0.013484002212295716
801,-0.02053213305771351,,-0.0016669439671844774
802,-0.020345399156212807,,0.009110726224509216
803,-0.017136074602603912,,0.012190217458324736
804,-0.018142355605959892,,0.007661810366167588
805,-0.019672177731990814,,0.023594944054316423
806,-0.01884988695383072,,0.005819352489233676
807,-0.02207844704389572,,0.008596309323982254
808,-0.018526703119277954,,0.008903183538841914
809,-0.012963876128196716,,0.007933698152046535
810,-0.011614017188549042,,-0.0013208110878279227
811,-0.018694192171096802,,0.014044355538836166
812,-0.022457629442214966,,0.00027069583868808463
813,-0.030814819037914276,,-0.0031011912855171014
814,-0.01742718368768692,,-0.001027353989069185
815,-0.016627267003059387,,-0.007452509331449193
816,-0.024341069161891937,,-0.009683814289420984
817,-0.01771535724401474,,0.021510216644902755
818,-0.019533328711986542,,-0.014817896604968487
819,-0.018104039132595062,,-0.01652324234306882
820,-0.012786727398633957,,0.0020313964438487763
821,-0.03238730505108833,,0.01913379225131961
822,-0.018226509913802147,,0.005632139474262156
823,-0.010952673852443695,,-0.0017348455169341906
824,-0.018871713429689407,,-0.00103894238317352
825,-0.01024588942527771,,-0.005896293981322488
826,-0.02290288358926773,,-0.008339534900220089
827,-0.019945040345191956,,-0.006233284254191724
828,-0.019917964935302734,,-0.008418709752226371
829,-0.017489299178123474,,-0.024152277406054596
830,-0.01933489739894867,,-0.005061997028756225
831,-0.017596255987882614,,-0.014058575581329499
832,-0.017798151820898056,,0.016637855340857616
833,-0.04058060050010681,,-6.306616896621993e-05
834,-0.01656048744916916,,-0.0017760168329809282
835,-0.017774470150470734,,0.004285827239714357
836,-0.01600753888487816,,-0.01427921764981002
837,-0.016840297728776932,,0.010624817456151603
838,-0.025881938636302948,,-0.008285276597504446
839,-0.019163411110639572,,-0.010980194083480721
840,-0.019828282296657562,,-0.0033795349947825953
841,-0.017065033316612244,,0.0013826543382725416
842,-0.01817256212234497,,0.010674024255009313
843,-0.015243522822856903,,-0.01835813752553947
844,-0.01983433961868286,,0.0015397433883911405
845,-0.017276853322982788,,-0.008544496425544794
846,-0.009793508797883987,,0.011783080883934626
847,-0.011478699743747711,,0.01170978923544845
848,-0.016002928838133812,,-0.0005479852448685878
849,-0.016517184674739838,,0.021491803578991553
850,-0.017167069017887115,,-0.007475998503883324
851,-0.022126855328679085,,-0.0060720876465728746
852,-0.023857302963733673,,0.0027694979974720634
853,-0.010043688118457794,,0.004346988013065479
854,-0.017170917242765427,,-0.005287354136339274
855,-0.022956140339374542,,-0.0010500264399477862
856,-0.015152126550674438,,-0.006405124402290038
857,-0.017114534974098206,,-0.0005470160606905956
858,-0.017577476799488068,,0.0032231134450305594
859,-0.01719062589108944,,-0.00968220936071541
860,-0.015657581388950348,,-0.009359867303788395
861,-0.014727998524904251,,-0.005639646083818007
862,-0.016673952341079712,,-0.020425585533706467
863,-0.021415797993540764,,0.0034081334163708894
864,-0.016243526712059975,,0.0004642168432151349
865,-0.019071824848651886,,0.007869264178642029
