t,var_pred,cvar_pred,actual
422,-0.20662926137447357,,0.02166348118377279
423,-0.09200122207403183,,0.004662033523602062
424,-0.23281055688858032,,0.0018711996727566542
425,-0.07489493489265442,,0.0010691488452491261
426,-0.07120020687580109,,0.002103836457989509
427,-0.08083690702915192,,-0.004347253412091281
428,-0.21992306411266327,,0.017215677346227053
429,-0.0912962332367897,,0.013461409240998598
430,-0.1374291479587555,,0.0014409391002453732
431,-0.042399100959300995,,0.0021123369109170504
432,-0.16201087832450867,,0.008833448085396973
433,-0.04713243991136551,,-0.010059993458349821
434,-0.07526193559169769,,0.0033344297203069546
435,-0.1139305830001831,,-0.005550184550685771
436,-0.1985587477684021,,0.009612930180802755
437,-0.14592021703720093,,0.01528156257568173
438,-0.14505599439144135,,-0.0001082470779508545
439,-0.09233500063419342,,-0.01590256308364279
440,-0.17321155965328217,,0.004825185681401467
441,-0.1764315962791443,,-0.00831908898916255
442,-0.135094553232193,,0.003303967763271161
443,-0.21662947535514832,,-0.011470362568461737
444,-0.221666157245636,,0.021812024866295583
445,-0.10945795476436615,,0.012573379386921655
446,-0.1469433754682541,,-0.0018285038194818342
447,-0.2976713478565216,,0.00649691187573945
448,-0.1312789022922516,,-0.00540135602667101
449,-0.07512100785970688,,-0.009992192862338394
450,-0.20824581384658813,,-0.014922383214037875
451,-0.04112961143255234,,0.0016923703776181042
452,-0.18936830759048462,,-0.00524680864216922
453,-0.19608964025974274,,-0.025302789297137664
454,-0.13479302823543549,,-0.004249073164630616
455,-0.26009297370910645,,-0.0157886684226227
456,-0.050794817507267,,-0.008211541160985762
457,-0.1283894181251526,,-0.03187131878499145
458,-0.09115728735923767,,0.03168020376716393
459,-0.10803148150444031,,0.01155521091005473
460,-0.0825442522764206,,0.006400577943453908
461,-0.21596968173980713,,0.0210951088670664
462,-0.24809429049491882,,-0.0034150413788274323
463,-0.11062991619110107,,0.024734079713590304
464,-0.3157999515533447,,-0.010304872432620345
465,-0.20542290806770325,,0.009305162304323626
466,-0.2997574210166931,,0.0117530654631769
467,-0.0906144455075264,,0.0008300535823478282
468,-0.1275191754102707,,-0.0014925063271494336
469,-0.08729709684848785,,-0.013083053291191901
470,-0.11157869547605515,,0.01263782393371543
471,-0.1018037423491478,,0.010063024928878886
472,-0.12263485789299011,,-0.0025504963744246104
473,-0.2837023138999939,,0.003451442955186688
474,-0.09586922824382782,,-0.020290026501848146
475,-0.23960338532924652,,-0.012827738340506812
476,-0.07209395617246628,,0.018237138750004357
477,-0.12891189754009247,,0.01758832954742736
478,-0.2183610200881958,,0.00024401552059781837
479,-0.05929603800177574,,0.0016480230647846364
480,-0.11867596209049225,,-0.004452928622557845
481,-0.21657022833824158,,-0.008294341082044564
482,-0.2647304832935333,,0.01590885845874608
483,-0.16295407712459564,,-0.007007898041626141
484,-0.2422269582748413,,0.00442094527483114
485,-0.1245499774813652,,-0.00338474431036693
486,-0.25359466671943665,,-0.0022693170992805064
487,-0.06531552970409393,,-0.014331477568789911
488,-0.0741472989320755,,0.0017865833079278638
489,-0.24379275739192963,,-5.94626417412698e-05
490,-0.08006668835878372,,-0.010778323216369252
491,-0.09940353035926819,,-0.007062209894237859
492,-0.13711737096309662,,0.006691209072439182
493,-0.21376875042915344,,0.031343719862452074
494,-0.08515075594186783,,0.006548469528681985
495,-0.30318182706832886,,0.0018425570390217326
496,-0.3532831370830536,,-0.0035723287651930414
497,-0.05283850058913231,,0.006094153063461107
498,-0.08577779680490494,,0.005971386324858452
499,-0.10086849331855774,,0.0086963957751834
500,-0.10761810839176178,,0.0007386389062683265
501,-0.11034119129180908,,-0.0035466864183382987
502,-0.08453235775232315,,-0.003492649046092997
503,-0.28675293922424316,,0.0008861894848711219
504,-0.2456817626953125,,-0.0074571562473284584
505,-0.10086769610643387,,0.004509678948100578
506,-0.26431992650032043,,0.004945708140283072
507,-0.14457888901233673,,-0.0014649229624307774
508,-0.24483653903007507,,0.004303187818976659
509,-0.1510622352361679,,-0.00937108811281388
510,-0.03663226217031479,,-0.0007561165620956245
511,-0.031111570075154305,,-0.024730253416518803
512,-0.20013123750686646,,-0.011480687178891941
513,-0.07385919988155365,,-0.005595470135225262
514,-0.04340176284313202,,-0.03139894990280727
515,-0.06544511020183563,,0.002911399732814308
516,-0.16233627498149872,,0.003036077739411096
517,-0.23321408033370972,,0.0036088449983292152
518,-0.12806487083435059,,-0.01430682701245135
519,-0.11460099369287491,,0.020846999413257735
520,-0.1506650149822235,,-0.017694688705123994
521,-0.20752103626728058,,-0.026496781268445523
522,-0.18907463550567627,,0.008808956769992533
523,-0.09170014411211014,,0.006751796164294356
524,-0.15624278783798218,,-0.007424173049006029
525,-0.06319566071033478,,0.014534800298261869
526,-0.26727598905563354,,-0.005171975135166793
527,-0.09036761522293091,,0.011141443639869172
528,-0.04018862918019295,,0.011924704368882228
529,-0.12392129004001617,,-0.005356199200524958
530,-0.06624218821525574,,-0.008805489760123469
531,-0.028392307460308075,,0.002370817440569972
532,-0.26031750440597534,,0.0028067612985113975
533,-0.16376563906669617,,-0.002353813207905825
534,-0.2623363733291626,,0.00023664559057058937
535,-0.2659800052642822,,0.012788865005232845
536,-0.06606148183345795,,0.01905628423679781
537,-0.03897201269865036,,0.014072353623684244
538,-0.21799425780773163,,-0.0015440261478846663
539,-0.09732801467180252,,0.0016619605947973564
540,-0.06581287086009979,,0.006912950461775033
541,-0.13442233204841614,,-0.004400769901265003
542,-0.11390376836061478,,0.002887134691252988
543,-0.24294069409370422,,0.0033464398319566976
544,-0.14825615286827087,,0.0007010628286984394
545,-0.12389238178730011,,-0.0015780592864252823
546,-0.06131933629512787,,0.013402000790980504
547,-0.04906158149242401,,0.006481289167163449
548,-0.1489933729171753,,0.0026723183478340206
549,-0.09751603752374649,,0.0032163668929633504
550,-0.1730942726135254,,-0.011005003954608747
551,-0.07390891760587692,,0.003854011649290952
552,-0.18321920931339264,,0.006694875828928294
553,-0.102424256503582,,0.004097762953683076
554,-0.08292180299758911,,0.003939616419884685
555,-0.07172752916812897,,-0.007647695404744314
556,-0.14478740096092224,,-0.0025400829491546485
557,-0.27445825934410095,,0.00785610742115299
558,-0.1215938925743103,,0.014617134988492871
559,-0.28718724846839905,,-0.0004471423471397832
560,-0.07133855670690536,,0.0016106854412794307
561,-0.06602999567985535,,-0.013147309710539474
562,-0.0905853733420372,,0.010744286598761555
563,-0.047359779477119446,,-0.004120906136825128
564,-0.04133389890193939,,-0.0031418105563994977
565,-0.07986688613891602,,-0.009314437828800527
566,-0.13710372149944305,,-0.0020880400510003044
567,-0.2383621782064438,,-0.011264936095264202
568,-0.11246064305305481,,0.005070133360250802
569,-0.10840805619955063,,0.0028257402454029998
570,-0.06043417006731033,,0.004650876550451328
571,-0.031193934381008148,,0.006573090991872485
572,-0.09277921169996262,,0.0034536355429986695
573,-0.25464025139808655,,-0.002652689456282345
574,-0.2768644094467163,,-0.017655659171124917
575,-0.14987269043922424,,0.007392810217539679
576,-0.22542881965637207,,0.004529016135379945
577,-0.05488886684179306,,-0.010523154984110675
578,-0.21113169193267822,,-0.014318672982353193
579,-0.20548537373542786,,-0.004594416530933983
580,-0.053956225514411926,,-0.006666163674476285
581,-0.06027529761195183,,-0.014403456807526558
582,-0.277990460395813,,0.03438574403959364
583,-0.2678331732749939,,-0.011123364586176314
584,-0.14657437801361084,,0.003983372356512285
585,-0.07151682674884796,,0.004305534740252186
586,-0.1361844539642334,,-0.016627442603929482
587,-0.2851659953594208,,-0.0066185160897830105
588,-0.12446258962154388,,0.0012443672728817412
589,-0.15020325779914856,,-0.02935369831893425
590,-0.04534043371677399,,0.005665260344674226
591,-0.20365417003631592,,-0.0033304234883113635
592,-0.128885418176651,,0.002592439572484712
593,-0.09402172267436981,,-0.02814346627068717
594,-0.09565187245607376,,0.022758735608322447
595,-0.14965678751468658,,0.01727782415402294
596,-0.023910000920295715,,0.012602334221159585
597,-0.036563385277986526,,0.0038905382570750065
598,-0.12508469820022583,,-0.023090492266616938
599,-0.06658996641635895,,0.009939952188865392
600,-0.10941042006015778,,0.01789717455385668
601,-0.15606796741485596,,0.004879962836728166
602,-0.0821860060095787,,-0.019962312910597833
603,-0.10370074212551117,,-0.009360298632856782
604,-0.17033268511295319,,0.0026432734937479525
605,-0.08183442801237106,,0.015537780712110243
606,-0.08358687162399292,,0.007991844656968942
607,-0.20416316390037537,,0.01518876068179503
608,-0.18099325895309448,,0.004731253234392907
609,-0.18186485767364502,,0.0021041161955454323
610,-0.20423546433448792,,0.007898634397593373
611,-0.0935676246881485,,-0.002325041692512812
612,-0.05608194321393967,,0.017087936936644132
613,-0.10587363690137863,,-0.006888596684940277
614,-0.19573451578617096,,0.001240655034366222
615,-0.20164763927459717,,-0.00047911774257688094
616,-0.15079960227012634,,-0.009736053722463615
617,-0.08932702988386154,,0.01215763950246269
618,-0.17120803892612457,,-0.014608882074956035
619,-0.11383597552776337,,0.01066373324209074
620,-0.1866471916437149,,-0.011567845125803692
621,-0.0461144782602787,,-0.002726760461016281
622,-0.3069181442260742,,-0.00022919799823436973
623,-0.10857415199279785,,0.010099878028875301
624,-0.2251981496810913,,-0.009107190095395111
625,-0.22269603610038757,,0.010580904083332588
626,-0.1510545015335083,,0.010442113816835361
627,-0.24013327062129974,,0.005691403079691351
628,-0.1063712015748024,,0.0032734590355328547
629,-0.16520386934280396,,-0.0026884727623095483
630,-0.18955440819263458,,-0.0013748206813710688
631,-0.19292816519737244,,0.002812662152533556
632,-0.05187476426362991,,-0.0013820902196343338
633,-0.1908544898033142,,-0.0034311774341907633
634,-0.08987153321504593,,0.005823194372050832
635,-0.13725246489048004,,0.007858894368978778
636,-0.09055884182453156,,0.0013129869348835793
637,-0.31886225938796997,,-0.005612977820209495
638,-0.14076009392738342,,0.0022121455365479116
639,-0.05729211866855621,,-0.006104532335174015
640,-0.06403723359107971,,0.002100616231522225
641,-0.09619525074958801,,-0.00766482751966219
642,-0.12715031206607819,,0.011862037773378627
643,-0.2712361216545105,,0.0014533637403788082
644,-0.09791702032089233,,0.005189203059859094
645,-0.10005391389131546,,-0.003802129121223046
646,-0.2105584442615509,,-0.0014421911745366375
647,-0.13192033767700195,,0.008585532950855656
648,-0.13766717910766602,,-0.004649694232652821
649,-0.13771355152130127,,-0.007370493986963361
650,-0.10860024392604828,,-0.0007658730806648022
651,-0.138187438249588,,0.006560218103885612
652,-0.23167341947555542,,-0.006218796401868112
653,-0.08544688671827316,,-0.000766198350143573
654,-0.1561635136604309,,0.011934082898280511
655,-0.2483634352684021,,0.0110806748273832
656,-0.18754974007606506,,-0.0017253047875308014
657,-0.25322985649108887,,0.0023207385735129846
658,-0.03342043608427048,,-0.006951117177111686
659,-0.23749208450317383,,-0.007795835084648713
660,-0.14884626865386963,,0.002842680040908752
661,-0.31338781118392944,,-0.012712993664487983
662,-0.11273542791604996,,0.0012472112140708633
663,-0.2531145215034485,,-0.00241273435696224
664,-0.06874608248472214,,0.012773504308811986
665,-0.13349005579948425,,0.002609931156180491
666,-0.22334113717079163,,-0.0012311285750001095
667,-0.14931997656822205,,0.017646478902998107
668,-0.13495491445064545,,0.004838561479732106
669,-0.17207039892673492,,0.0006867908104461945
670,-0.04386371374130249,,0.005725476804122235
671,-0.12946493923664093,,0.021044578618470873
672,-0.05780782550573349,,0.006152873284535868
673,-0.37654462456703186,,0.011221391822531002
674,-0.13853734731674194,,-0.005517715371069107
675,-0.2209729254245758,,0.009604253244100887
676,-0.15688076615333557,,0.016097570938055195
677,-0.12886978685855865,,0.004770785040215841
678,-0.08747868239879608,,-0.0030082905643817803
679,-0.057827189564704895,,-0.005263401003784735
680,-0.09679824113845825,,0.009809852862910048
681,-0.06415706127882004,,0.00287874266275489
682,-0.3071507513523102,,-0.0010194490621581462
683,-0.22770848870277405,,-0.006355704200122867
684,-0.05098564922809601,,0.0064303668597660915
685,-0.09974610060453415,,0.018639567709410974
686,-0.326177716255188,,0.002609200623776862
687,-0.23861227929592133,,-0.002218629645768462
688,-0.30973586440086365,,0.006592558187392446
689,-0.18284809589385986,,-0.01075036507755265
690,-0.09415672719478607,,-0.0027568659448782853
691,-0.1948418915271759,,0.0052944167152087305
692,-0.11030569672584534,,-0.007352795767714826
693,-0.26104310154914856,,0.023206286464976675
694,-0.1920323669910431,,-0.009112731758761925
695,-0.08248316496610641,,-0.018742410609534424
696,-0.2077554613351822,,0.0021914056290457356
697,-0.25048747658729553,,-0.008039270881310663
698,-0.06094682961702347,,-0.007527423655550523
699,-0.10295997560024261,,0.019762949379863604
700,-0.13546498119831085,,-0.005827022890950839
701,-0.2174994945526123,,0.006531487421865502
702,-0.1764061003923416,,-0.003905517865498991
703,-0.17820051312446594,,-0.011468022351340748
704,-0.21819789707660675,,-0.004158169182956317
705,-0.1973511129617691,,0.004997761252085383
706,-0.13552871346473694,,0.01645649867513474
707,-0.10991618037223816,,0.00023702683230754845
708,-0.1850128471851349,,0.0067592586021823315
709,-0.050181128084659576,,0.019498589440667992
710,-0.1689712405204773,,-0.0013699101106928303
711,-0.17880746722221375,,0.004508981475751922
712,-0.266364723443985,,-0.004110540185239915
713,-0.17044204473495483,,-0.013063621326274108
714,-0.1591106504201889,,-0.01999106166251395
715,-0.20747637748718262,,0.0081931355022444
716,-0.10346835851669312,,-0.021949123410368025
717,-0.24946880340576172,,0.0016850238606307781
718,-0.17710164189338684,,-0.018252519672628757
719,-0.17041100561618805,,0.020117851552952617
720,-0.06992467492818832,,-0.01259984437184087
721,-0.12751750648021698,,-0.01169455300758192
722,-0.12677282094955444,,-0.011315537992575984
723,-0.08172258734703064,,-0.00827585146692871
724,-0.24681076407432556,,0.013478038654212304
725,-0.22049179673194885,,0.005593281281109418
726,-0.18249653279781342,,0.016611178361988586
727,-0.26043593883514404,,0.00848614292930173
728,-0.22179745137691498,,-0.0031488868744578725
729,-0.11227414757013321,,-9.17484193800369e-05
730,-0.0978659987449646,,-0.0026235219193067112
731,-0.10720615833997726,,-0.012264139639573417
732,-0.1897837519645691,,-0.023513995398226302
733,-0.09501056373119354,,0.01563198886586812
734,-0.07744409888982773,,0.008550805127915114
735,-0.21132390201091766,,0.0061510427131599675
736,-0.050153590738773346,,-0.00875276673674562
737,-0.26591911911964417,,0.009534732799129053
738,-0.26853442192077637,,-0.00028584800551315775
739,-0.16127637028694153,,0.00897251497180786
740,-0.28717032074928284,,-0.002711713380007471
741,-0.043579474091529846,,-0.0007354990769299838
742,-0.22727397084236145,,0.005270384359897009
743,-0.15786513686180115,,-0.0022481836293281954
744,-0.11167606711387634,,-0.000350188452758028
745,-0.13380341231822968,,0.010674990062610617
746,-0.06599975377321243,,0.006824449589510328
747,-0.35362112522125244,,0.005336555356628161
748,-0.16257601976394653,,0.003758531848336433
749,-0.23967771232128143,,-0.0018286815139022822
750,-0.17323562502861023,,-0.010886657008168427
751,-0.1452290415763855,,-0.0052027945736062816
752,-0.16512027382850647,,-0.024037249311890194
753,-0.12440389394760132,,-0.0242995637386114
754,-0.26296648383140564,,-0.0015194997868653757
755,-0.23283086717128754,,0.01879139619515671
756,-0.08034958690404892,,-0.019173839327316797
757,-0.05108104273676872,,-0.017069721768040398
758,-0.28496766090393066,,3.5403661761228884e-05
759,-0.19065286219120026,,0.012180662758961016
760,-0.08226816356182098,,-0.0057818316196177775
761,-0.13767172396183014,,0.0036044806065857974
762,-0.04399483650922775,,-0.0026472605158493817
763,-0.09407994151115417,,0.008173301034109938
764,-0.12603682279586792,,-0.009772067655861168
765,-0.11509086191654205,,-0.014719059152266116
766,-0.09364324808120728,,-0.016579396404794635
767,-0.1500665694475174,,-0.0011345021634778043
768,-0.08104914426803589,,-0.016241113960522698
769,-0.2305343747138977,,0.0027282774031740335
770,-0.12029215693473816,,0.017292549076686366
771,-0.16756580770015717,,-0.023988332676138546
772,-0.09963161498308182,,4.633168856676948e-05
773,-0.16795575618743896,,-0.015586029138919214
774,-0.10097934305667877,,-0.011167907817883387
775,-0.05960444360971451,,-0.0052961425847933225
776,-0.28730547428131104,,0.01598397644993397
777,-0.2667858302593231,,0.027124085287313617
778,-0.1955416202545166,,0.00457164552281843
779,-0.048066213726997375,,0.00012774139600228233
780,-0.06903085857629776,,0.011742811215976985
781,-0.16366548836231232,,-0.01590161932654793
782,-0.2874547839164734,,0.01086772327922514
783,-0.08962171524763107,,-0.008991833464499622
784,-0.03275079280138016,,-0.0058405613764712025
785,-0.12520445883274078,,-0.03264758763813046
786,-0.06911121308803558,,0.0077321306790641905
787,-0.2419632077217102,,0.00558443762100127
788,-0.14581763744354248,,0.03483359635665696
789,-0.2609281539916992,,0.0025139753033331146
790,-0.07404160499572754,,0.0004604634219720642
791,-0.06391572952270508,,-0.013743314929411162
792,-0.07071474194526672,,0.010497213344531289
793,-0.1425042599439621,,0.0018458890658586942
794,-0.2523094117641449,,-0.006639257065300575
795,-0.2467774599790573,,-0.008948940481997226
796,-0.09110286831855774,,0.01567859302758532
797,-0.18497225642204285,,-0.014907657983095256
798,-0.15539515018463135,,0.01122192659188634
799,-0.19964948296546936,,-0.011772572247673354
800,-0.10724131762981415,,-0.013484002212295716
801,-0.0960160344839096,,-0.0016669439671844774
802,-0.1918875128030777,,0.009110726224509216
803,-0.1359647512435913,,0.012190217458324736
804,-0.11277313530445099,,0.007661810366167588
805,-0.22991013526916504,,0.023594944054316423
806,-0.1487831473350525,,0.005819352489233676
807,-0.1371842324733734,,0.008596309323982254
808,-0.13048680126667023,,0.008903183538841914
809,-0.15369543433189392,,0.007933698152046535
810,-0.23790119588375092,,-0.0013208110878279227
811,-0.10140063613653183,,0.014044355538836166
812,-0.10806939750909805,,0.00027069583868808463
813,-0.16118553280830383,,-0.0031011912855171014
814,-0.08767674118280411,,-0.001027353989069185
815,-0.06972451508045197,,-0.007452509331449193
816,-0.15776152908802032,,-0.009683814289420984
817,-0.10317075997591019,,0.021510216644902755
818,-0.14507268369197845,,-0.014817896604968487
819,-0.24379444122314453,,-0.01652324234306882
820,-0.26669076085090637,,0.0020313964438487763
821,-0.2594478130340576,,0.01913379225131961
822,-0.2996627688407898,,0.005632139474262156
823,-0.23363836109638214,,-0.0017348455169341906
824,-0.17026387155056,,-0.00103894238317352
825,-0.061137352138757706,,-0.005896293981322488
826,-0.17489638924598694,,-0.008339534900220089
827,-0.320932537317276,,-0.006233284254191724
828,-0.17947348952293396,,-0.008418709752226371
829,-0.14923417568206787,,-0.024152277406054596
830,-0.22766993939876556,,-0.005061997028756225
831,-0.2541092038154602,,-0.014058575581329499
832,-0.07592660188674927,,0.016637855340857616
833,-0.14870113134384155,,-6.306616896621993e-05
834,-0.24115943908691406,,-0.0017760168329809282
835,-0.16792425513267517,,0.004285827239714357
836,-0.1271989792585373,,-0.01427921764981002
837,-0.08427247405052185,,0.010624817456151603
838,-0.18538232147693634,,-0.008285276597504446
839,-0.08167508244514465,,-0.010980194083480721
840,-0.10747570544481277,,-0.0033795349947825953
841,-0.14595016837120056,,0.0013826543382725416
842,-0.13964349031448364,,0.010674024255009313
843,-0.06119775027036667,,-0.01835813752553947
844,-0.1967450976371765,,0.0015397433883911405
845,-0.15525837242603302,,-0.008544496425544794
846,-0.23732087016105652,,0.011783080883934626
847,-0.26867979764938354,,0.01170978923544845
848,-0.11949656903743744,,-0.0005479852448685878
849,-0.11060454696416855,,0.021491803578991553
850,-0.21715058386325836,,-0.007475998503883324
851,-0.07744371891021729,,-0.0060720876465728746
852,-0.1355152428150177,,0.0027694979974720634
853,-0.23694370687007904,,0.004346988013065479
854,-0.09200781583786011,,-0.005287354136339274
855,-0.08273005485534668,,-0.0010500264399477862
856,-0.17527756094932556,,-0.006405124402290038
857,-0.06591588258743286,,-0.0005470160606905956
858,-0.21877643465995789,,0.0032231134450305594
859,-0.10028327256441116,,-0.00968220936071541
860,-0.223976731300354,,-0.009359867303788395
861,-0.16420990228652954,,-0.005639646083818007
862,-0.1728629618883133,,-0.020425585533706467
863,-0.08371253311634064,,0.0034081334163708894
864,-0.23802435398101807,,0.0004642168432151349
865,-0.050649240612983704,,0.007869264178642029
866,-0.18810319900512695,,0.028033806169414976
