t,var_pred,cvar_pred,actual
322,-0.04243470126784809,,-0.03345971859157479
323,-0.04243470126784809,,0.004412243809254642
324,-0.04243470126784809,,-0.0021592272494664116
325,-0.04243470126784809,,-0.003500255285772585
326,-0.04207709826995514,,-0.010454721991796463
327,-0.04207709826995514,,0.027659418670333946
328,-0.04207709826995514,,0.016525964450570363
329,-0.04207709826995514,,-0.003093193848489998
330,-0.04207709826995514,,-0.031514430647232416
331,-0.04207709826995514,,0.03265209771732386
332,-0.04207709826995514,,0.05053019692695566
333,-0.04207709826995514,,0.002159653773205986
334,-0.04207709826995514,,-0.010114016944416868
335,-0.04207709826995514,,0.016103852322857194
336,-0.04207709826995514,,-0.017304583283461062
337,-0.04207709826995514,,-0.018424797007042516
338,-0.04207709826995514,,0.03496908027085117
339,-0.04207709826995514,,-0.012533762676350726
340,-0.04207709826995514,,-0.011565154181398902
341,-0.04207709826995514,,0.021528395483821135
342,-0.04207709826995514,,0.16334315490680712
343,-0.04207709826995514,,-0.001087693816303243
344,-0.04207709826995514,,-0.011212550157980046
345,-0.04207709826995514,,-0.014007658268312618
346,-0.04207709826995514,,0.00653305468823182
347,-0.04207709826995514,,-0.00022420711024016018
348,-0.04207709826995514,,-0.02893330697304976
349,-0.04207709826995514,,0.03797772160667217
350,-0.04207709826995514,,0.014176303927149506
351,-0.04207709826995514,,0.025462212664147377
352,-0.04207709826995514,,0.018031685456947947
353,-0.04207709826995514,,-0.0010270183934249677
354,-0.04207709826995514,,0.0012036718075930097
355,-0.04207709826995514,,0.009216388147472976
356,-0.04207709826995514,,0.003111509146328134
357,-0.04207709826995514,,-0.03482740495188661
358,-0.04207709826995514,,0.02695905690062911
359,-0.04207709826995514,,0.022659569685072888
360,-0.04207709826995514,,-0.0037770191773879485
361,-0.04207709826995514,,-0.011777536315623243
362,-0.04207709826995514,,-0.02192555427681002
363,-0.04207709826995514,,0.007509601249351286
364,-0.04207709826995514,,-0.03643648913774111
365,-0.04207709826995514,,-0.02434029983501015
366,-0.04207709826995514,,0.01452452744843538
367,-0.04207709826995514,,-0.018330486696030126
368,-0.04207709826995514,,0.0027704930922153406
369,-0.04207709826995514,,0.010761336472574526
370,-0.04207709826995514,,-0.011974669943257217
371,-0.04207709826995514,,0.03102128113329754
372,-0.04207709826995514,,0.003524850073885381
373,-0.04207709826995514,,-0.02300251598093086
374,-0.04207709826995514,,0.011538544301859693
375,-0.04207709826995514,,0.001829787400255588
376,-0.04207709826995514,,0.01718930778033886
377,-0.04207709826995514,,-0.06021639695929826
378,-0.04243470126784809,,0.008711900223230998
379,-0.04243470126784809,,-0.02976895555269576
380,-0.04243470126784809,,0.0005024722042830826
381,-0.04243470126784809,,-0.019060930758841594
382,-0.04243470126784809,,-0.007483123607038943
383,-0.04243470126784809,,0.03397784123808458
384,-0.04243470126784809,,0.029265494743313428
385,-0.04243470126784809,,-0.000496189612060596
386,-0.04210374244459405,,0.03336225132807462
387,-0.04210374244459405,,0.028682136001716218
388,-0.04210374244459405,,-0.0073902038949700795
389,-0.04210374244459405,,-0.015832580454101436
390,-0.041449109906786546,,0.02798680842696153
391,-0.041449109906786546,,0.009854529260629578
392,-0.041449109906786546,,0.0008204927048645212
393,-0.041449109906786546,,-0.0017949541001751161
394,-0.041449109906786546,,-0.011148458005061479
395,-0.041449109906786546,,0.012757578201762492
396,-0.041449109906786546,,0.014118545371051477
397,-0.041449109906786546,,0.016036053719832168
398,-0.03936750904128917,,-0.0065801412190565145
399,-0.03936750904128917,,0.002912089972889983
400,-0.03936750904128917,,-0.02341788078569043
401,-0.03936750904128917,,-0.022963675199383395
402,-0.03936750904128917,,-0.009810540776643808
403,-0.03936750904128917,,0.007565463251027612
404,-0.03936750904128917,,-0.0031023275367038786
405,-0.03936750904128917,,0.03255459895211175
406,-0.03936750904128917,,-0.005432797254385226
407,-0.03936750904128917,,-0.042859141981096416
408,-0.041449109906786546,,0.016051346467611378
409,-0.041449109906786546,,-0.014639322704762736
410,-0.041449109906786546,,0.013416366323839432
411,-0.041449109906786546,,0.016777840055069108
412,-0.041449109906786546,,0.024860629830958582
413,-0.041449109906786546,,0.0035583839447752407
414,-0.041449109906786546,,0.004603763843200937
415,-0.041449109906786546,,0.0015690169087143328
416,-0.041449109906786546,,0.009373173372637477
417,-0.041449109906786546,,-0.014955917162028142
418,-0.041449109906786546,,-0.007913946461732439
419,-0.041449109906786546,,-0.0036821683286419565
420,-0.041449109906786546,,-0.0032167934640254477
421,-0.041449109906786546,,0.018730452400324605
422,-0.041449109906786546,,0.02166348118377279
423,-0.041449109906786546,,0.004662033523602062
424,-0.041449109906786546,,0.0018711996727566542
425,-0.041449109906786546,,0.0010691488452491261
426,-0.041449109906786546,,0.002103836457989509
427,-0.041449109906786546,,-0.004347253412091281
428,-0.041449109906786546,,0.017215677346227053
429,-0.041449109906786546,,0.013461409240998598
430,-0.041449109906786546,,0.0014409391002453732
431,-0.041449109906786546,,0.0021123369109170504
432,-0.041449109906786546,,0.008833448085396973
433,-0.041449109906786546,,-0.010059993458349821
434,-0.041449109906786546,,0.0033344297203069546
435,-0.041449109906786546,,-0.005550184550685771
436,-0.041449109906786546,,0.009612930180802755
437,-0.041449109906786546,,0.01528156257568173
438,-0.041449109906786546,,-0.0001082470779508545
439,-0.041449109906786546,,-0.01590256308364279
440,-0.041449109906786546,,0.004825185681401467
441,-0.041449109906786546,,-0.00831908898916255
442,-0.041449109906786546,,0.003303967763271161
443,-0.041449109906786546,,-0.011470362568461737
444,-0.041449109906786546,,0.021812024866295583
445,-0.041449109906786546,,0.012573379386921655
446,-0.041449109906786546,,-0.0018285038194818342
447,-0.041449109906786546,,0.00649691187573945
448,-0.041449109906786546,,-0.00540135602667101
449,-0.041449109906786546,,-0.009992192862338394
450,-0.041449109906786546,,-0.014922383214037875
451,-0.041449109906786546,,0.0016923703776181042
452,-0.041449109906786546,,-0.00524680864216922
453,-0.041449109906786546,,-0.025302789297137664
454,-0.03936750904128917,,-0.004249073164630616
455,-0.03936750904128917,,-0.0157886684226227
456,-0.03936750904128917,,-0.008211541160985762
457,-0.037295749619403414,,-0.03187131878499145
458,-0.037295749619403414,,0.03168020376716393
459,-0.037295749619403414,,0.01155521091005473
460,-0.03586365458022721,,0.006400577943453908
461,-0.03586365458022721,,0.0210951088670664
462,-0.0353927415165203,,-0.0034150413788274323
463,-0.0353927415165203,,0.024734079713590304
464,-0.0353927415165203,,-0.010304872432620345
465,-0.03508098527070927,,0.009305162304323626
466,-0.03478731679762342,,0.0117530654631769
467,-0.0345887845920214,,0.0008300535823478282
468,-0.0345887845920214,,-0.0014925063271494336
469,-0.0345887845920214,,-0.013083053291191901
470,-0.0345887845920214,,0.01263782393371543
471,-0.0345887845920214,,0.010063024928878886
472,-0.0345887845920214,,-0.0025504963744246104
473,-0.03390677848568752,,0.003451442955186688
474,-0.03313950059164449,,-0.020290026501848146
475,-0.03313950059164449,,-0.012827738340506812
476,-0.03313950059164449,,0.018237138750004357
477,-0.032808675649750055,,0.01758832954742736
478,-0.032808675649750055,,0.00024401552059781837
479,-0.032808675649750055,,0.0016480230647846364
480,-0.032808675649750055,,-0.004452928622557845
481,-0.032267788009968025,,-0.008294341082044564
482,-0.032267788009968025,,0.01590885845874608
483,-0.032267788009968025,,-0.007007898041626141
484,-0.032267788009968025,,0.00442094527483114
485,-0.032267788009968025,,-0.00338474431036693
486,-0.032267788009968025,,-0.0022693170992805064
487,-0.032267788009968025,,-0.014331477568789911
488,-0.032267788009968025,,0.0017865833079278638
489,-0.032267788009968025,,-5.94626417412698e-05
490,-0.032267788009968025,,-0.010778323216369252
491,-0.032267788009968025,,-0.007062209894237859
492,-0.032267788009968025,,0.006691209072439182
493,-0.032267788009968025,,0.031343719862452074
494,-0.032267788009968025,,0.006548469528681985
495,-0.032267788009968025,,0.0018425570390217326
496,-0.032267788009968025,,-0.0035723287651930414
497,-0.032267788009968025,,0.006094153063461107
498,-0.032267788009968025,,0.005971386324858452
499,-0.032267788009968025,,0.0086963957751834
500,-0.032267788009968025,,0.0007386389062683265
501,-0.032267788009968025,,-0.0035466864183382987
502,-0.032267788009968025,,-0.003492649046092997
503,-0.032267788009968025,,0.0008861894848711219
504,-0.032267788009968025,,-0.0074571562473284584
505,-0.032267788009968025,,0.004509678948100578
506,-0.032267788009968025,,0.004945708140283072
507,-0.032267788009968025,,-0.0014649229624307774
508,-0.032267788009968025,,0.004303187818976659
509,-0.032267788009968025,,-0.00937108811281388
510,-0.032267788009968025,,-0.0007561165620956245
511,-0.032267788009968025,,-0.024730253416518803
512,-0.032267788009968025,,-0.011480687178891941
513,-0.03167503030922398,,-0.005595470135225262
514,-0.03167503030922398,,-0.03139894990280727
515,-0.03145091623779858,,0.002911399732814308
516,-0.03145091623779858,,0.003036077739411096
517,-0.03145091623779858,,0.0036088449983292152
518,-0.03050245301024592,,-0.01430682701245135
519,-0.03050245301024592,,0.020846999413257735
520,-0.03050245301024592,,-0.017694688705123994
521,-0.03050245301024592,,-0.026496781268445523
522,-0.029309348833890452,,0.008808956769992533
523,-0.029309348833890452,,0.006751796164294356
524,-0.029309348833890452,,-0.007424173049006029
525,-0.029309348833890452,,0.014534800298261869
526,-0.029309348833890452,,-0.005171975135166793
527,-0.029309348833890452,,0.011141443639869172
528,-0.029309348833890452,,0.011924704368882228
529,-0.028290589975047634,,-0.005356199200524958
530,-0.028290589975047634,,-0.008805489760123469
531,-0.028290589975047634,,0.002370817440569972
532,-0.028290589975047634,,0.0028067612985113975
533,-0.028290589975047634,,-0.002353813207905825
534,-0.028290589975047634,,0.00023664559057058937
535,-0.028290589975047634,,0.012788865005232845
536,-0.028290589975047634,,0.01905628423679781
537,-0.028290589975047634,,0.014072353623684244
538,-0.028290589975047634,,-0.0015440261478846663
539,-0.027067358473515685,,0.0016619605947973564
540,-0.026353993338819482,,0.006912950461775033
541,-0.026353993338819482,,-0.004400769901265003
542,-0.026353993338819482,,0.002887134691252988
543,-0.026353993338819482,,0.0033464398319566976
544,-0.026353993338819482,,0.0007010628286984394
545,-0.026353993338819482,,-0.0015780592864252823
546,-0.026353993338819482,,0.013402000790980504
547,-0.026353993338819482,,0.006481289167163449
548,-0.02572325919635034,,0.0026723183478340206
549,-0.02572325919635034,,0.0032163668929633504
550,-0.02572325919635034,,-0.011005003954608747
551,-0.024987894562797285,,0.003854011649290952
552,-0.024987894562797285,,0.006694875828928294
553,-0.024987894562797285,,0.004097762953683076
554,-0.024987894562797285,,0.003939616419884685
555,-0.024987894562797285,,-0.007647695404744314
556,-0.024987894562797285,,-0.0025400829491546485
557,-0.024987894562797285,,0.00785610742115299
558,-0.024987894562797285,,0.014617134988492871
559,-0.024987894562797285,,-0.0004471423471397832
560,-0.024987894562797285,,0.0016106854412794307
561,-0.024987894562797285,,-0.013147309710539474
562,-0.024987894562797285,,0.010744286598761555
563,-0.024987894562797285,,-0.004120906136825128
564,-0.024987894562797285,,-0.0031418105563994977
565,-0.024987894562797285,,-0.009314437828800527
566,-0.024515778946689038,,-0.0020880400510003044
567,-0.024515778946689038,,-0.011264936095264202
568,-0.024515778946689038,,0.005070133360250802
569,-0.024515778946689038,,0.0028257402454029998
570,-0.024515778946689038,,0.004650876550451328
571,-0.024515778946689038,,0.006573090991872485
572,-0.024515778946689038,,0.0034536355429986695
573,-0.024515778946689038,,-0.002652689456282345
574,-0.024515778946689038,,-0.017655659171124917
575,-0.023832969357884294,,0.007392810217539679
576,-0.023832969357884294,,0.004529016135379945
577,-0.023832969357884294,,-0.010523154984110675
578,-0.023832969357884294,,-0.014318672982353193
579,-0.023832969357884294,,-0.004594416530933983
580,-0.023832969357884294,,-0.006666163674476285
581,-0.023832969357884294,,-0.014403456807526558
582,-0.023832969357884294,,0.03438574403959364
583,-0.023189430143072662,,-0.011123364586176314
584,-0.023189430143072662,,0.003983372356512285
585,-0.023189430143072662,,0.004305534740252186
586,-0.023189430143072662,,-0.016627442603929482
587,-0.023189430143072662,,-0.0066185160897830105
588,-0.023189430143072662,,0.0012443672728817412
589,-0.023189430143072662,,-0.02935369831893425
590,-0.023832969357884294,,0.005665260344674226
591,-0.023832969357884294,,-0.0033304234883113635
592,-0.023832969357884294,,0.002592439572484712
593,-0.023832969357884294,,-0.02814346627068717
594,-0.024515778946689038,,0.022758735608322447
595,-0.024515778946689038,,0.01727782415402294
596,-0.024515778946689038,,0.012602334221159585
597,-0.024515778946689038,,0.0038905382570750065
598,-0.024515778946689038,,-0.023090492266616938
599,-0.024515778946689038,,0.009939952188865392
600,-0.024515778946689038,,0.01789717455385668
601,-0.023832969357884294,,0.004879962836728166
602,-0.023832969357884294,,-0.019962312910597833
603,-0.023832969357884294,,-0.009360298632856782
604,-0.023832969357884294,,0.0026432734937479525
605,-0.023832969357884294,,0.015537780712110243
606,-0.023832969357884294,,0.007991844656968942
607,-0.023832969357884294,,0.01518876068179503
608,-0.023832969357884294,,0.004731253234392907
609,-0.023832969357884294,,0.0021041161955454323
610,-0.023237817100200005,,0.007898634397593373
611,-0.023237817100200005,,-0.002325041692512812
612,-0.023237817100200005,,0.017087936936644132
613,-0.023237817100200005,,-0.006888596684940277
614,-0.023237817100200005,,0.001240655034366222
615,-0.023237817100200005,,-0.00047911774257688094
616,-0.023237817100200005,,-0.009736053722463615
617,-0.023042105309489594,,0.01215763950246269
618,-0.022981153551079752,,-0.014608882074956035
619,-0.022981153551079752,,0.01066373324209074
620,-0.022981153551079752,,-0.011567845125803692
621,-0.022981153551079752,,-0.002726760461016281
622,-0.022981153551079752,,-0.00022919799823436973
623,-0.022981153551079752,,0.010099878028875301
624,-0.022981153551079752,,-0.009107190095395111
625,-0.022981153551079752,,0.010580904083332588
626,-0.021493168415738978,,0.010442113816835361
627,-0.021493168415738978,,0.005691403079691351
628,-0.021493168415738978,,0.0032734590355328547
629,-0.021493168415738978,,-0.0026884727623095483
630,-0.02010978402666047,,-0.0013748206813710688
631,-0.02010978402666047,,0.002812662152533556
632,-0.01946655272713189,,-0.0013820902196343338
633,-0.01946655272713189,,-0.0034311774341907633
634,-0.018715119597587197,,0.005823194372050832
635,-0.018715119597587197,,0.007858894368978778
636,-0.018715119597587197,,0.0013129869348835793
637,-0.018715119597587197,,-0.005612977820209495
638,-0.018715119597587197,,0.0022121455365479116
639,-0.018715119597587197,,-0.006104532335174015
640,-0.018715119597587197,,0.002100616231522225
641,-0.018715119597587197,,-0.00766482751966219
642,-0.018715119597587197,,0.011862037773378627
643,-0.018715119597587197,,0.0014533637403788082
644,-0.018715119597587197,,0.005189203059859094
645,-0.018715119597587197,,-0.003802129121223046
646,-0.018715119597587197,,-0.0014421911745366375
647,-0.018715119597587197,,0.008585532950855656
648,-0.018715119597587197,,-0.004649694232652821
649,-0.018715119597587197,,-0.007370493986963361
650,-0.018715119597587197,,-0.0007658730806648022
651,-0.018715119597587197,,0.006560218103885612
652,-0.018715119597587197,,-0.006218796401868112
653,-0.0176732224614245,,-0.000766198350143573
654,-0.017090140059167418,,0.011934082898280511
655,-0.017090140059167418,,0.0110806748273832
656,-0.017090140059167418,,-0.0017253047875308014
657,-0.017090140059167418,,0.0023207385735129846
658,-0.017090140059167418,,-0.006951117177111686
659,-0.017090140059167418,,-0.007795835084648713
660,-0.01622875886777179,,0.002842680040908752
661,-0.01622875886777179,,-0.012712993664487983
662,-0.01622875886777179,,0.0012472112140708633
663,-0.01622875886777179,,-0.00241273435696224
664,-0.01622875886777179,,0.012773504308811986
665,-0.01622875886777179,,0.002609931156180491
666,-0.01622875886777179,,-0.0012311285750001095
667,-0.01622875886777179,,0.017646478902998107
668,-0.01622875886777179,,0.004838561479732106
669,-0.01622875886777179,,0.0006867908104461945
670,-0.01622875886777179,,0.005725476804122235
671,-0.01622875886777179,,0.021044578618470873
672,-0.01622875886777179,,0.006152873284535868
673,-0.01622875886777179,,0.011221391822531002
674,-0.01622875886777179,,-0.005517715371069107
675,-0.01622875886777179,,0.009604253244100887
676,-0.01622875886777179,,0.016097570938055195
677,-0.01622875886777179,,0.004770785040215841
678,-0.01622875886777179,,-0.0030082905643817803
679,-0.01622875886777179,,-0.005263401003784735
680,-0.01622875886777179,,0.009809852862910048
681,-0.01622875886777179,,0.00287874266275489
682,-0.01622875886777179,,-0.0010194490621581462
683,-0.01622875886777179,,-0.006355704200122867
684,-0.01622875886777179,,0.0064303668597660915
685,-0.01622875886777179,,0.018639567709410974
686,-0.01622875886777179,,0.002609200623776862
687,-0.01622875886777179,,-0.002218629645768462
688,-0.01622875886777179,,0.006592558187392446
689,-0.01622875886777179,,-0.01075036507755265
690,-0.01622875886777179,,-0.0027568659448782853
691,-0.01622875886777179,,0.0052944167152087305
692,-0.01616611680421074,,-0.007352795767714826
693,-0.01616611680421074,,0.023206286464976675
694,-0.01616611680421074,,-0.009112731758761925
695,-0.01616611680421074,,-0.018742410609534424
696,-0.017090140059167418,,0.0021914056290457356
697,-0.017090140059167418,,-0.008039270881310663
698,-0.017090140059167418,,-0.007527423655550523
699,-0.017090140059167418,,0.019762949379863604
700,-0.017090140059167418,,-0.005827022890950839
701,-0.017090140059167418,,0.006531487421865502
702,-0.017090140059167418,,-0.003905517865498991
703,-0.017090140059167418,,-0.011468022351340748
704,-0.017090140059167418,,-0.004158169182956317
705,-0.017090140059167418,,0.004997761252085383
706,-0.01616611680421074,,0.01645649867513474
707,-0.01616611680421074,,0.00023702683230754845
708,-0.015517234312994063,,0.0067592586021823315
709,-0.015517234312994063,,0.019498589440667992
710,-0.01449589817786982,,-0.0013699101106928303
711,-0.01449589817786982,,0.004508981475751922
712,-0.01449589817786982,,-0.004110540185239915
713,-0.01449589817786982,,-0.013063621326274108
714,-0.01449589817786982,,-0.01999106166251395
715,-0.015517234312994063,,0.0081931355022444
716,-0.015517234312994063,,-0.021949123410368025
717,-0.017090140059167418,,0.0016850238606307781
718,-0.017090140059167418,,-0.018252519672628757
719,-0.0176732224614245,,0.020117851552952617
720,-0.0176732224614245,,-0.01259984437184087
721,-0.0176732224614245,,-0.01169455300758192
722,-0.0176732224614245,,-0.011315537992575984
723,-0.0176732224614245,,-0.00827585146692871
724,-0.0176732224614245,,0.013478038654212304
725,-0.0176732224614245,,0.005593281281109418
726,-0.0176732224614245,,0.016611178361988586
727,-0.017090140059167418,,0.00848614292930173
728,-0.017090140059167418,,-0.0031488868744578725
729,-0.017090140059167418,,-9.17484193800369e-05
730,-0.017090140059167418,,-0.0026235219193067112
731,-0.017090140059167418,,-0.012264139639573417
732,-0.017090140059167418,,-0.023513995398226302
733,-0.0176732224614245,,0.01563198886586812
734,-0.0176732224614245,,0.008550805127915114
735,-0.0176732224614245,,0.0061510427131599675
736,-0.0176732224614245,,-0.00875276673674562
737,-0.0176732224614245,,0.009534732799129053
738,-0.0176732224614245,,-0.00028584800551315775
739,-0.0176732224614245,,0.00897251497180786
740,-0.0176732224614245,,-0.002711713380007471
741,-0.0176732224614245,,-0.0007354990769299838
742,-0.0176732224614245,,0.005270384359897009
743,-0.0176732224614245,,-0.0022481836293281954
744,-0.0176732224614245,,-0.000350188452758028
745,-0.0176732224614245,,0.010674990062610617
746,-0.0176732224614245,,0.006824449589510328
747,-0.0176732224614245,,0.005336555356628161
748,-0.0176732224614245,,0.003758531848336433
749,-0.0176732224614245,,-0.0018286815139022822
750,-0.0176732224614245,,-0.010886657008168427
751,-0.0176732224614245,,-0.0052027945736062816
752,-0.0176732224614245,,-0.024037249311890194
753,-0.01794571264050113,,-0.0242995637386114
754,-0.0184729705942363,,-0.0015194997868653757
755,-0.0184729705942363,,0.01879139619515671
756,-0.0184729705942363,,-0.019173839327316797
757,-0.018936553532536485,,-0.017069721768040398
758,-0.018936553532536485,,3.5403661761228884e-05
759,-0.018936553532536485,,0.012180662758961016
760,-0.018936553532536485,,-0.0057818316196177775
761,-0.018936553532536485,,0.0036044806065857974
762,-0.018936553532536485,,-0.0026472605158493817
763,-0.018936553532536485,,0.008173301034109938
764,-0.0184729705942363,,-0.009772067655861168
765,-0.0184729705942363,,-0.014719059152266116
766,-0.0184729705942363,,-0.016579396404794635
767,-0.01794571264050113,,-0.0011345021634778043
768,-0.01794571264050113,,-0.016241113960522698
769,-0.01794571264050113,,0.0027282774031740335
770,-0.01794571264050113,,0.017292549076686366
771,-0.01794571264050113,,-0.023988332676138546
772,-0.0184729705942363,,4.633168856676948e-05
773,-0.0184729705942363,,-0.015586029138919214
774,-0.017924246396801638,,-0.011167907817883387
775,-0.017924246396801638,,-0.0052961425847933225
776,-0.017924246396801638,,0.01598397644993397
777,-0.017924246396801638,,0.027124085287313617
778,-0.017924246396801638,,0.00457164552281843
779,-0.017924246396801638,,0.00012774139600228233
780,-0.017924246396801638,,0.011742811215976985
781,-0.017924246396801638,,-0.01590161932654793
782,-0.017924246396801638,,0.01086772327922514
783,-0.017924246396801638,,-0.008991833464499622
784,-0.017924246396801638,,-0.0058405613764712025
785,-0.017924246396801638,,-0.03264758763813046
786,-0.0184729705942363,,0.0077321306790641905
787,-0.0184729705942363,,0.00558443762100127
788,-0.0184729705942363,,0.03483359635665696
789,-0.0184729705942363,,0.0025139753033331146
790,-0.0184729705942363,,0.0004604634219720642
791,-0.0184729705942363,,-0.013743314929411162
792,-0.0184729705942363,,0.010497213344531289
793,-0.0184729705942363,,0.0018458890658586942
794,-0.0184729705942363,,-0.006639257065300575
795,-0.0184729705942363,,-0.008948940481997226
796,-0.0184729705942363,,0.01567859302758532
797,-0.0184729705942363,,-0.014907657983095256
798,-0.0184729705942363,,0.01122192659188634
799,-0.0184729705942363,,-0.011772572247673354
800,-0.0184729705942363,,-0.013484002212295716
801,-0.0184729705942363,,-0.0016669439671844774
802,-0.0184729705942363,,0.009110726224509216
803,-0.0184729705942363,,0.012190217458324736
804,-0.0184729705942363,,0.007661810366167588
805,-0.0184729705942363,,0.023594944054316423
806,-0.0184729705942363,,0.005819352489233676
807,-0.0184729705942363,,0.008596309323982254
808,-0.0184729705942363,,0.008903183538841914
809,-0.0184729705942363,,0.007933698152046535
810,-0.0184729705942363,,-0.0013208110878279227
811,-0.0184729705942363,,0.014044355538836166
812,-0.0184729705942363,,0.00027069583868808463
813,-0.0184729705942363,,-0.0031011912855171014
814,-0.0184729705942363,,-0.001027353989069185
815,-0.0184729705942363,,-0.007452509331449193
816,-0.0184729705942363,,-0.009683814289420984
817,-0.0184729705942363,,0.021510216644902755
818,-0.0184729705942363,,-0.014817896604968487
819,-0.0184729705942363,,-0.01652324234306882
820,-0.0184729705942363,,0.0020313964438487763
821,-0.0184729705942363,,0.01913379225131961
822,-0.0184729705942363,,0.005632139474262156
823,-0.0184729705942363,,-0.0017348455169341906
824,-0.0184729705942363,,-0.00103894238317352
825,-0.0184729705942363,,-0.005896293981322488
826,-0.0184729705942363,,-0.008339534900220089
827,-0.0184729705942363,,-0.006233284254191724
828,-0.0184729705942363,,-0.008418709752226371
829,-0.0184729705942363,,-0.024152277406054596
830,-0.018936553532536485,,-0.005061997028756225
831,-0.018936553532536485,,-0.014058575581329499
832,-0.018936553532536485,,0.016637855340857616
833,-0.018936553532536485,,-6.306616896621993e-05
834,-0.018936553532536485,,-0.0017760168329809282
835,-0.018936553532536485,,0.004285827239714357
836,-0.018936553532536485,,-0.01427921764981002
837,-0.018936553532536485,,0.010624817456151603
838,-0.018936553532536485,,-0.008285276597504446
839,-0.018936553532536485,,-0.010980194083480721
840,-0.018936553532536485,,-0.0033795349947825953
841,-0.018936553532536485,,0.0013826543382725416
842,-0.0184729705942363,,0.010674024255009313
843,-0.0184729705942363,,-0.01835813752553947
844,-0.018531060413337196,,0.0015397433883911405
845,-0.018531060413337196,,-0.008544496425544794
846,-0.018300047706438578,,0.011783080883934626
847,-0.018300047706438578,,0.01170978923544845
848,-0.018300047706438578,,-0.0005479852448685878
849,-0.018300047706438578,,0.021491803578991553
850,-0.018300047706438578,,-0.007475998503883324
851,-0.017601980825105147,,-0.0060720876465728746
852,-0.017601980825105147,,0.0027694979974720634
853,-0.017601980825105147,,0.004346988013065479
854,-0.017601980825105147,,-0.005287354136339274
855,-0.01680004281825522,,-0.0010500264399477862
856,-0.01680004281825522,,-0.006405124402290038
857,-0.01680004281825522,,-0.0005470160606905956
858,-0.01680004281825522,,0.0032231134450305594
859,-0.01680004281825522,,-0.00968220936071541
860,-0.01680004281825522,,-0.009359867303788395
861,-0.01680004281825522,,-0.005639646083818007
862,-0.01680004281825522,,-0.020425585533706467
863,-0.017601980825105147,,0.0034081334163708894
864,-0.017601980825105147,,0.0004642168432151349
865,-0.017601980825105147,,0.007869264178642029
